video_id,community,video_bias,participation,betweenness,degree,bridge_score
mnAefbHgyzo,4,Lean Left,0.565976386249523,0.00015070375089161386,530,0.20309081361925646
ppuT2rCHJJY,2,Left,0.5502533319716137,5.3504378252258354e-05,182,-0.08902089444517608
q6uH-bKaJ40,4,Lean Left,0.4894013695463896,0.0001242257837632478,310,-0.336709149280787
qWbxib5bT5o,4,Lean Left,0.2015824851268493,3.190939035478035e-05,260,-2.351396179327404
szChz5jDzSk,4,Lean Left,0.36170201432602267,7.319853816107588e-05,409,-1.2504744096613782
v6xWEK7VVtA,1,Lean Right,0.5814235023865602,2.1434357557510267e-06,75,0.00795276860066102
w1U2cqmyyRY,4,Lean Left,0.3659072130412262,5.3855259597633624e-05,414,-1.2619154333362468
wD_KPlSfNmM,4,Lean Left,0.5413415785243647,0.0001566709155584585,430,0.058048249335574745
yLPLQR1SWlI,3,Center,0.6933359137064549,1.2282868669979207e-05,76,0.7404418824893197
z8wvEyEwylw,0,Lean Right,0.46512647316974876,5.02324940264655e-05,133,-0.6374206274222606
JFE4_LPR7so,3,Center,0.7475266493915449,9.729241828521944e-07,66,1.0630893974708229
LOkIezyX26U,2,Lean Left,0.6049465735412074,6.0345905712544855e-06,80,0.1653926766533927
MO0Kceo64hw,0,Lean Right,0.6199223305996524,1.2777530626649843e-05,82,0.2740521559160721
Ph1ZCeDRiDg,3,Center,0.661181170137651,7.479894447085627e-05,210,0.65923694163034
S45wI1l1gb0,2,Left,0.6398831983705706,0.0002951670478018735,622,0.9589819288620833
VFWD9fRtmMk,3,Center,0.18577798816568059,4.037332989999383e-05,51,-2.4352907286569905
_BprbwV8wPI,4,Center,0.7538318319358778,1.797359921206639e-05,174,1.1368140423932407
cFIG8l3TRc8,2,Left,0.6700666229037758,0.00015211368263026254,307,0.868537308260473
iPVtW67Jh2w,2,Left,0.29133062557905964,6.065623337307592e-05,306,-1.7232511141568363
jxfd62lgoGM,2,Left,0.3144384636357068,3.185947861354031e-05,292,-1.633028945493673
mkhSnm9tZ44,2,Left,0.5494686407460909,1.5617392890801053e-05,214,-0.16886134941583744
sO-KMOHaVkw,0,Lean Right,0.6328006563014514,5.031081076901051e-05,457,0.43018459486434135
-wCtD-mz95U,2,Lean Left,0.7403991063766768,8.10340903098017e-06,92,1.031800022467328
6HYdga4tdlA,4,Lean Left,0.36909006368292485,8.006886040157999e-05,261,-1.1898682957479312
aiEGEGcokUc,0,Lean Left,0.49069754928994846,0.00012870692322010786,177,-0.31960498932825665
iX7MMIW78y0,4,Lean Left,0.3372462931239256,0.0002765328528435837,504,-1.0044822352952134
jAXJXCdyQqo,4,Lean Left,0.523342739390403,5.220568786036165e-07,77,-0.3650050668186326
s7UYfnmTd5s,4,Lean Left,0.42667183651803686,0.0002513901780489833,438,-0.48484849733629265
1yE_BXHD8Vg,4,Lean Left,0.5977673569999333,0.0001341481612441167,194,0.37277386648080973
MDKXnuG_9CE,3,Center,0.7581321388075479,5.5293175824128796e-05,245,1.2379147712072975
iiBg7JbcYqA,3,Center,0.5926059211777439,5.304771508391587e-07,68,0.0759561258466343
zQm5bzqL-Jk,4,Lean Left,0.5424741876644248,0.00019640961166657339,305,0.14376164127238408
0orCxH_E1_k,2,Left,0.4190577338274242,5.2952079457920865e-05,184,-0.9253318107441879
PDEC0iMxokw,4,Lean Left,0.3973952391022577,7.914227677911093e-06,145,-1.1522113129258882
XhkWWJsubqw,1,Lean Right,0.441733213703566,0.0,53,-0.88558046235094
zp8o3dHNkiM,1,Lean Right,0.6479203124999999,8.316166129726867e-05,113,0.5913357930199086
383-nI1XPwE,3,Center,0.6013498897393299,0.0,41,0.130574195041869
7sXQ3YJtlqo,1,Center,0.6306390210345993,0.00012222432182629217,205,0.5584867737815841
mVXqNcW_-HA,3,Center,0.7747286225873995,0.0007298430909501116,637,2.676130720297761
-7tQnPjNMeA,3,Left,0.6394069444444446,2.574109172816222e-05,42,0.4237047087145616
1QiA8BA8WkM,3,Left,0.6504243791088558,0.0,32,0.44299312375608596
M1deZgAE4aM,4,Lean Left,0.7612924697661918,5.963812960781726e-05,205,1.2666174934433734
O9Xksz3i2mg,4,Lean Left,0.5138320411140178,0.0001319367759389085,245,-0.1659452505703195
bgUwbg3fefw,2,Left,0.45445244477947255,6.859693237607604e-05,224,-0.6690952659302749
guR3BreVTz0,2,Left,0.5757350859669456,7.210736687721565e-05,219,0.10995133365199422
tMegFe2GUp4,3,Center,0.6398429025413991,5.1083736196449375e-05,161,0.4765439719582452
uFKg5swmw2k,3,Center,0.6062663442350371,1.746710101229083e-05,53,0.19637930825701444
3eTidPzjnfg,1,Lean Right,0.529795531563217,7.033148060212108e-05,403,-0.1860181394780769
3jv3YJA7so0,0,Lean Right,0.7085783398475859,0.00012948911698603408,206,1.0690169669274752
4kdv0lyW-Wc,0,Lean Right,0.6082359894153935,4.628862571974386e-05,455,0.2658548131981816
7f7lx8j9qlc,1,Lean Right,0.3208924616690303,3.385149361394328e-05,171,-1.5880061994013555
8hDmTyN7t_0,0,Lean Right,0.4398686292728251,2.869628890321353e-05,120,-0.8407619020949506
BXxe0_KlGQE,0,Lean Right,0.6601062115224583,6.78388079863897e-05,306,0.6386439174982512
Bvb40jft1Uo,1,Lean Right,0.5918343949636595,2.859589964077869e-05,149,0.12648707042048962
McjWL_YISNQ,0,Lean Right,0.6727226593437958,0.00028768536122504503,310,1.15326520351225
RKG0TOaWuVM,1,Lean Right,0.35440585028225746,0.0,45,-1.4415255506856597
WENvRFdNHcI,1,Lean Right,0.7080330548882915,2.6601031329823276e-05,204,0.8622923243647691
da09S3kpP1g,2,Left,0.5452276465986153,2.7771596294823288e-05,174,-0.1718500733685513
feGZDcYbhGY,0,Lean Right,0.5251854991942293,0.00027409682796208484,399,0.18716752490354877
gsSln064ZJ4,0,Lean Right,0.6756629145376856,0.0002630006171476977,477,1.1232193205571055
mTh5egRrZp4,1,Lean Right,0.5114986151072706,9.893129690513274e-07,130,-0.43948429700795294
ySxhkCQeBdE,1,Lean Right,0.6712853394867625,0.0002002671699400029,427,0.9714221212278923
47E1dd-Im1M,4,Lean Left,0.5670996116322178,0.0003832568455465018,463,0.6696452368627679
8q_cnRe5cPk,4,Lean Left,0.3327591713196273,0.0001434776222987945,382,-1.2958960303620604
8wcCdAp-ZIM,4,Lean Left,0.48173406161475973,0.0001239335060147683,560,-0.3860982964299456
AiPvcRcPRIA,4,Lean Left,0.6076982008889948,9.010169557946761e-05,561,0.34898292764231365
J_MYE_arg70,2,Left,0.5925366980419606,6.514580060587499e-06,264,0.08733690508987729
MJ0D3ZG1nHY,3,Center,0.33552686984154534,1.3753615007186849e-05,71,-1.5345432919252058
QWlvz1z5iLI,4,Lean Left,0.5446667598778027,2.513195973963689e-05,206,-0.1806353471045069
U9JqFdPE5TI,4,Lean Left,0.5242082448812959,0.00021267569799969627,383,0.05960996581076847
WAQzsQCf-HU,4,Lean Left,0.2007972179992802,1.2222564685264773e-05,147,-2.3952862696957715
cqU221jhdw4,3,Center,0.12302663825737714,0.0,29,-2.9145362019679837
kEIEgqPOqbQ,1,Lean Left,0.7006879349974832,2.33667785592052e-05,92,0.8091424872296709
kTR7YY1NSkk,4,Lean Left,0.6040765184312646,0.00020375224296809868,407,0.5504407603370024
xX-kXqO4cvE,4,Lean Left,0.47150788962402856,4.469023798534751e-05,149,-0.6077437447820563
16c2z2Bfek4,1,Lean Right,0.5248387948171178,6.98533130385169e-05,430,-0.21851841923726034
4GcwKVt8m30,2,Left,0.7728539665230034,4.87521793178772e-05,180,1.3187155447532197
8f8m2NMZZPo,0,Lean Right,0.6250689576313873,6.700057062675649e-05,288,0.4139331786742344
9quUujpmnuM,1,Lean Right,0.6151249048120915,0.0002379669598976651,538,0.6883676539706487
GQS_bQMSc8o,0,Lean Right,0.5354013549071452,9.917695697615677e-05,166,-0.09334661334151437
HxDlu4slvao,2,Left,0.4252700213123023,0.0001638387420949289,528,-0.6667287712762424
IBrhG9c0t1M,0,Lean Right,0.44823338470449303,1.7072642426485884e-06,91,-0.8408262881572944
J50AHb9Wh30,0,Lean Right,0.6332924633109612,2.0497026897667674e-05,180,0.37441904570996026
Oqv8BN5-958,0,Lean Right,0.4264484902461625,2.2355906655524368e-05,107,-0.9387227324116842
Q8QV3KUTorI,1,Lean Right,0.5051282175897945,2.266493796306589e-05,174,-0.4372199012025144
R0V3HT8NQos,0,Lean Right,0.4858331107135786,0.0005490256452928277,480,0.47975768570840804
R5NMViwcCCc,0,Lean Right,0.5781587735022399,2.179921340913213e-05,171,0.025998364187688694
RnuiOdaq6c0,0,Lean Right,0.40913297151285344,7.102974125032677e-05,204,-0.9528029786281357
RwpoRIsKRfA,2,Left,0.5142941892026487,8.488869363497627e-05,202,-0.2559456073099306
d76vD8zO8aI,0,Lean Right,0.46349608735353487,0.00019422852755994808,286,-0.363338898231068
hmMfM2Sz1IQ,0,Lean Right,0.5815924072537428,2.654314122163032e-05,253,0.057229156520587854
jMQT1HFb4bM,0,Lean Right,0.41131218594559116,4.8893247554795484e-05,154,-0.9826597986713684
jTg63JIITB0,0,Lean Right,0.6482179093034571,0.000668781938380719,847,1.7501108431553278
mJDsavJcbxQ,2,Left,0.24324145764883687,2.8609440224234087e-05,188,-2.0927050339124675
wUadDV_sRFk,0,Lean Right,0.5522720728562274,3.9707207081743075e-05,288,-0.10342516873406227
F2A2bfHWEEk,0,Lean Right,0.649303776514355,0.0003546118529276463,664,1.1363873455088935
HD22O0y5VV0,0,Lean Right,0.5328476754333168,0.00031140524995245853,482,0.3096486134125312
IKypZQH8788,0,Lean Right,0.5597278577456282,1.903368029531874e-06,176,-0.1306406973257165
hwT3X9FTTbs,2,Left,0.7285321215315193,3.4737444985175216e-05,63,1.0088671776855238
qCm5VsYFIN0,0,Lean Right,0.5651923608292784,0.00035461310691576003,493,0.6009181608079197
tYgBL__vfQM,0,Lean Right,0.37670633630863404,0.00026186758965989875,448,-0.7822418906027325
59L8kGTenkc,0,Lean Right,0.6855220285914979,0.00013863413281351366,254,0.9403012341031296
EReiLY20pUQ,0,Lean Right,0.5208575906360702,0.00011372413905943068,572,-0.15719774562477942
zrQyzQcmIko,0,Lean Right,0.5708280122790261,1.9266190411402525e-05,337,-0.02567479793012728
-LpEvXcJsuM,0,Center,0.6854799745102449,6.170621992769752e-05,249,0.7880640421297432
50MH8cbRbu8,1,Lean Right,0.25691811526289465,8.95718309795361e-05,444,-1.8852065264850046
GeTkBNkYsoE,1,Lean Right,0.3185014010208099,1.9713862130127044e-06,82,-1.6662066928332366
QM0KQ4fXm1U,1,Lean Right,0.6496125825107917,0.0003063813557489346,576,1.0430749438825595
uyatFoTU7ok,0,Lean Right,0.45026478488967436,3.0936908416880625e-06,236,-0.8251550939911723
6XvGaXGOWz8,2,Center,0.7526068095517253,7.611550083080941e-05,126,1.243873380232074
9IREUPYm3w0,3,Lean Left,0.40944603406976743,2.266707026450609e-05,65,-1.0463493886230852
IYGZicJ14Qw,0,Left,0.7725078178826187,1.3801909683504265e-05,50,1.247468367629237
JBxLvN6g5ZA,0,Lean Right,0.6741751012589317,6.588436145565285e-05,168,0.7243485776825629
O1y0qW2MinQ,3,Lean Left,0.47263709322012426,6.111597170610978e-05,133,-0.5681062978998086
TUNMSLRBRok,3,Center,0.5667449469202246,1.4612885502135477e-05,124,-0.0608609902328307
_Jydog1pMsg,3,Center,0.41818244138930794,5.636672524578402e-05,247,-0.9241585531686198
qT6BJ4RS1BM,3,Center,0.5467048518327986,0.00039342882977576056,425,0.5599022768980849
s7gDXtRS0jo,3,Center,0.6229125999400273,9.034692116524272e-05,185,0.4463255563605731
0RTN_HaWRkk,3,Center,0.448290343570383,2.6316801667313454e-07,63,-0.8433164571459878
7dnNoes3PPg,1,Lean Right,0.6444298579569566,6.574068068756347e-05,242,0.5347000171573694
BE-0wEjfGgs,3,Left,0.5100085060306383,0.0003155215117477972,334,0.17238105576368698
EQzb4WFRV1E,3,Center,0.5874426753160861,1.9773267489226033e-06,41,0.04594399463700555
Ge-LrBZlS4k,3,Lean Left,0.6413524799126502,1.4915910817246185e-07,23,0.38553409070740985
Py0TkvwIxI8,3,Center,0.4093729594234141,2.958193396300614e-05,126,-1.0331544306660514
UgMiuoQ25Yw,4,Center,0.6952048982161498,0.00013343193897486568,219,0.9916676751340631
XSUQW3T5byE,3,Center,0.7429132859856828,0.00016163366933114826,653,1.3511016248305268
ab3T_cRNFYQ,3,Center,0.4618283239410952,0.0,33,-0.7576505970897944
j8eNuQJ1l94,4,Lean Left,0.20927885720951334,0.0001019177355416848,244,-2.1640993852430697
j9o6cruoP7Y,3,Left,0.05351535221435966,2.34954235753381e-06,50,-3.35241877521533
tO6A7G1TwOI,3,Center,0.46102895219366113,0.00022900982175256442,167,-0.3103355082759912
2iR6vmmmV8k,4,Lean Left,0.2890917833387334,0.00010074117938841398,191,-1.658317109448122
8Mo9t5Jo-QE,0,Lean Right,0.6484056729981889,4.586913227806038e-05,374,0.5207551009436712
9ZDCRwAmarM,3,Lean Left,0.7049964412653328,2.291194866880922e-05,93,0.8356728732815276
GTFKbxaxu-w,2,Left,0.6449127936994039,9.335429958609802e-05,318,0.5923246123667867
HJW6Xm2wVGM,0,Lean Right,0.3873963568825667,9.100975654716734e-05,220,-1.0517129216818706
S83hJguwZac,1,Lean Right,0.44723428245762054,6.397907440676671e-05,235,-0.7241701462599122
_MZ4-iew2WE,1,Lean Right,0.5160799784400805,0.00038522140430466005,670,0.3487240416154288
e6bcz1fEUCE,4,Lean Left,0.6660436575072881,0.00016753566886728265,353,0.8733920389468766
tJt1qPmEQXs,4,Lean Left,0.289760454058267,1.861905549859972e-05,362,-1.8162907260405956
y-kMyFHE61g,0,Lean Right,0.5556428048560272,3.009277185096982e-05,202,-0.1009594655194391
6ZmU23ckdnM,1,Lean Right,0.345318890983181,9.656817275227866e-05,462,-1.30860673542329
7lto39oy2mY,1,Lean Right,0.538488525897153,0.000719576720861012,1102,1.1518936172844068
9GNAks2tBvU,1,Lean Right,0.6632517996154534,0.00018499187546523686,306,0.8901028285127859
FkAHRdKO7wc,1,Lean Right,0.18925510032373838,0.0,86,-2.492911332611495
TmkWO8kFFt4,1,Lean Right,0.5173157644510641,1.7222117263544434e-05,127,-0.3703834905532931
c6EPfoGgNYc,1,Lean Right,0.5211646268239573,2.7376721873467974e-05,176,-0.3258205843419903
cF9WKhF1UPo,1,Lean Right,0.42008750801494166,9.628154870395732e-05,240,-0.8331795921339644
dE8eYg2snX0,1,Lean Right,0.5163561037514137,0.000358084492857241,594,0.296873520528825
eYxg0Q8vymA,1,Lean Right,0.45362893146421457,0.0014903977540469506,1366,2.1343995502667896
fPSn1QPJZxQ,1,Lean Right,0.3851354126732023,2.7518720328485146e-05,158,-1.1915317873888283
iXL4RqnXICM,1,Lean Right,0.3862006730626143,9.506530770285216e-05,205,-1.0513132506793
lQQGOA9JXUo,3,Center,0.19978345933803687,1.0587165084891334e-05,113,-2.4049707763323127
YwillqDvKFg,3,Center,0.6338840766454215,9.43329495353277e-06,38,0.35632921685408203
qST2203TGIU,3,Center,0.664577492653875,3.6632256578377574e-05,212,0.6054611878142528
0TtyAMYphKM,2,Left,0.47451960301153495,0.0002500565249093255,629,-0.18287375825375965
0v8sIpde7cI,2,Left,0.7332586698304151,4.705466159649369e-05,557,1.0632898187093582
1uKvcHW0Aqw,0,Lean Right,0.5693855498811475,1.9460513295657005e-06,124,-0.0690733977267094
2-LnLicHwck,0,Lean Right,0.542527362507503,9.736044373098897e-05,249,-0.05156937449963542
265toKMsB44,2,Left,0.7032404512116953,1.725485272790341e-05,105,0.8133183831770612
E7gJkE7Kzdk,2,Left,0.7077431537884873,1.4883324516387927e-05,105,0.8372986683542103
EEAxaJwEt-s,0,Left,0.6767670991671062,7.661519336069545e-05,148,0.7620483347636552
Ebrxc_0L6ls,0,Lean Right,0.6381666343958017,0.0002494663600612474,429,0.857773164275481
Jol1on_zTJ8,0,Lean Right,0.5065254259556585,6.149203993146432e-05,272,-0.3516228477056128
NSpmMpuA4sA,0,Lean Right,0.30522332102582306,0.00015571215991731476,346,-1.4470262030635646
NllVMlu0g1Y,0,Lean Right,0.7450859953695197,0.00039251776984617644,299,1.821040230019811
Nps8o-godjE,4,Lean Left,0.7093389653240288,0.0008325978247718436,1231,2.462835671271156
PFzLO2RWguQ,4,Lean Left,0.5217062407855484,0.00023604705541554642,424,0.08985128347432933
RANTvZ_El4E,3,Lean Right,0.6954083661554438,1.8088056115817393e-06,68,0.7329442776240662
WDKBBA_nwqc,2,Center,0.6386944237469507,4.1307554638415764e-05,256,0.44991986474827683
_PT3cQ0rTx4,0,Lean Right,0.48811975236475724,1.2432089497979053e-05,181,-0.5657142853994677
dsVGCYasv00,0,Lean Right,0.5195981573585668,1.562236451032799e-05,82,-0.35901355605660584
eUYTwJ4KX6g,0,Lean Right,0.5275997363850484,0.00014623574507116683,514,-0.05004978098042451
gQcnU9Hm2Q4,2,Center,0.743591887964064,2.009771508929403e-06,123,1.0400881159331101
hvWbJFYukTo,0,Lean Right,0.46089505106944406,8.6045789758142e-05,201,-0.5936103766290949
lwh90m-w-Rk,0,Lean Right,0.5457400686991791,9.74650125346511e-06,89,-0.20419607664543588
oB5S9R--hb8,0,Lean Right,0.48198746995931474,0.0002834456409597771,408,-0.06937219124938365
r2MQQAIHgPc,2,Left,0.5224528100464864,2.079630597134507e-05,110,-0.3306192008829488
tVCHU4wCBQg,1,Lean Right,0.5452429576779041,0.0005963836340410314,762,0.9515284666853642
uOJaRhsfxk4,0,Lean Right,0.37449264720700004,2.8628592090147918e-05,113,-1.2570934310101363
xGg8yOqmMwM,4,Left,0.6619919634471252,0.00010376847154405948,178,0.721627317742604
3D-OrtoNqcI,4,Lean Left,0.4270622165895488,5.230634483514319e-05,91,-0.8756491585261456
3Rmi3plDqpI,4,Lean Left,0.20978289104826797,6.66803748591062e-05,184,-2.2305012571252223
BL-9-bJsKw8,4,Center,0.7093948088808095,1.636938178276276e-06,120,0.8216455094527854
BkVg-aZtFIU,4,Lean Left,0.39921375484005694,0.0002831089111646189,533,-0.5969929615031517
DYGanOktVfA,3,Center,0.2772981704675588,7.250750007864192e-05,104,-1.7891728644070328
D_nHNdQlEDQ,4,Lean Left,0.5058634668628721,5.5429433871732576e-05,120,-0.36781357419186167
FfYdsviGWMc,4,Lean Left,0.406719533362493,0.00019059348508675714,251,-0.7319718038657392
GEvuyVHC2q8,4,Lean Left,0.3555686439787661,5.799280660702263e-05,175,-1.3195593876632379
OuM3lsCvS0A,2,Left,0.3590331820293945,0.0002036161289590036,441,-1.0098275845304232
P2R9mah8Yf0,2,Left,0.2104302827469413,0.00014628464549949893,325,-2.069123265336052
QFPw13W8dJA,2,Left,0.5091003488756455,0.00042824898406075904,423,0.3892902684981281
RPlcET1Ch7s,4,Lean Left,0.3518289087535841,1.898407044706548e-06,72,-1.4541806608606995
SiZig4b2ERE,0,Lean Left,0.6642112958052122,8.176739380666458e-05,222,0.6922934085474142
WA5n9YW4MVk,3,Center,0.4402814386783054,0.00013891689188016463,217,-0.620395394833067
WQ0m7yRifNc,2,Left,0.5347503137820928,2.0882275144144656e-07,98,-0.2930007415490605
WbfUjotYmUo,2,Center,0.7786498920672692,2.7442015595357625e-06,85,1.2647258859986503
XhJNmS2SWMU,2,Left,0.43242658454697,3.5108739839306304e-05,163,-0.8754719245734879
YEgSt2xaVvo,4,Lean Left,0.53392885865191,3.872305110179808e-05,306,-0.22214626016663236
_SHKH4UacpM,4,Lean Left,0.7118055290584183,8.117653410178172e-05,159,0.9941214723270073
_jfoXujhZZU,4,Lean Left,0.36100398902960895,0.00016063715127744528,166,-1.0821850585881847
bkeTtrSXW8U,2,Left,0.14367139323698974,1.5662864965675836e-05,250,-2.7521655193079626
eKdKUhol1QQ,4,Lean Left,0.417422963974023,9.372912594094644e-06,579,-1.02182883640458
f4ZJXVdOuFc,4,Lean Left,0.33501169799555175,0.00012498732548162398,231,-1.3180831437437805
fKtiO5ImZ84,4,Lean Left,0.5320606872180482,6.993569957098622e-05,232,-0.1723795204022803
gEcJnWR9vHc,4,Lean Left,0.6620547654911324,7.915897271312986e-06,280,0.532672394076714
h5frO1Dmv9U,4,Lean Left,0.5660307686612687,6.080011737467691e-05,217,0.025834295501620946
hj92VD1pK3c,4,Lean Left,0.22934815664427388,0.00010523324946454776,277,-2.0297841094942966
j7fUKjDeXJw,4,Lean Left,0.3895683113784706,0.0005485068934482037,712,-0.13410985699581957
jKKigLVtLjE,4,Lean Left,0.43001882918455103,3.3410951330815e-05,223,-0.894154166955581
kpF0vvgUX5Q,4,Lean Left,0.5335953692681181,0.0004604780223368069,776,0.608898707926468
l0KGdg8vbIU,4,Lean Left,0.23059040550740673,1.0526720666925382e-06,69,-2.22768221105304
lpHiNoxOdEI,3,Left,0.5800435333181608,3.863046821626512e-06,23,0.002564639129074231
mh1Aqi5nQI4,4,Lean Left,0.406555665153028,9.117186079472756e-06,260,-1.0915176189943914
qSO_pqpbg0s,4,Lean Left,0.29438312499127106,0.0001107128769659334,449,-1.6049323937444073
rnxR19sKKYU,4,Lean Left,0.3398682191192266,0.00054445214474654,702,-0.4585215808719372
sahHrrZGa2s,2,Left,0.6479602825374915,1.9378940160194674e-05,214,0.46558883307492643
u6P2iynUomk,4,Lean Left,0.5127765324095941,9.731904895379284e-05,258,-0.24105143797540066
wILQc1d5fIE,2,Left,0.432107486064088,2.8058533484761997e-06,101,-0.9413170450171393
xFuEcP9rSLI,2,Left,0.5734023212190889,0.00012753335915843803,517,0.2045933199006521
yttJvfHDxQY,4,Lean Left,0.5954877407781608,0.00012845632425879139,367,0.34701722750792086
z4qwry5Ypj4,4,Lean Left,0.4775046488281953,5.433894442709276e-05,176,-0.5505062488801427
JKoeUxvijRA,3,Lean Left,0.3793479911985296,9.878922472037665e-07,15,-1.2807868681331884
NYz8foAolj0,4,Lean Left,0.44170241937440846,3.422233815868187e-05,108,-0.818170999833667
lgz3p4cEXZU,3,Left,0.18265687908148176,4.803250267169057e-05,133,-2.440029857489864
n38vlRJleP4,3,Lean Left,0.45026895162149705,8.799874672390416e-07,30,-0.8295016919083278
GcjgIx3jO_c,1,Lean Right,0.6267593732546399,2.342877374114455e-05,435,0.33861956999549747
Rw9aWeFbwd0,4,Lean Left,0.6729411832546439,5.643098052643658e-06,104,0.5974878428737013
_NaaT3KFjac,1,Center,0.606533692403744,1.7358322720659635e-06,92,0.16700451613993578
a-XgBd2fu_A,2,Left,0.62479919147601,5.674311413187214e-05,338,0.39195239977279445
0KqfibTOLRM,4,Lean Left,0.5592183718978203,5.275522977333277e-05,389,-0.03342741719722109
32aO7vmHHKM,3,Lean Right,0.7683434553923394,0.00025942772541559197,262,1.7061857346977938
5YF2f_6mBe4,1,Lean Right,0.5932463528496712,2.7290989336773585e-05,146,0.13289808029173422
8yAwVRBie_c,0,Lean Right,0.578512506047212,0.00011119972785610047,428,0.20485913025556374
CI_ei_MWiO4,4,Lean Left,0.4877737542227203,0.0003544403890974772,492,0.10771318435362243
F2Wg5uJH4ic,0,Lean Right,0.657712143827581,0.0005431657665851959,469,1.5624011226647627
GHVddBKsCKk,3,Center,0.4938559659572719,4.736928932796536e-06,40,-0.5443979226396292
MOT1dX8eQ6s,3,Center,0.43764409176266283,3.487207629716326e-05,74,-0.8427236567371419
OPf4B7z7uAU,3,Center,0.13516927208640905,9.966540409705406e-07,33,-2.835264671211223
QgvOlxT_PVU,1,Lean Right,0.41565875920036177,0.0,34,-1.051576140499702
lhj-fC2QWUs,3,Center,0.5218885423934765,2.63565906497473e-05,33,-0.3232272272314732
xlQ5TQhMYrY,1,Lean Right,0.7297699442342871,1.6436021380098626e-05,175,0.9805933520009511
GC373ASBXs8,3,Center,0.7829933872001233,0.0007377221799773181,497,2.7443109926830918
K62JCFj7B88,3,Left,0.19783215277202137,1.827199075112658e-06,79,-2.4346983483181317
SljrHOsbKcM,3,Left,0.27294547771241673,1.9649674691006698e-05,123,-1.9213025753574517
cPmUzIRUO10,3,Left,0.1693780829205387,7.099119808716065e-05,133,-2.479211159357004
drWh6vBa45k,3,Left,0.7482977061653263,0.0025083983979126015,1281,6.021364157484565
yqmso0c9CBs,3,Left,0.04572488186644763,1.019253905845156e-06,80,-3.4046425694462052
1RDRAVRAlHk,0,Lean Right,0.5123578292145732,8.529876428211841e-05,593,-0.2674628124505106
k1d4MEY3WQo,1,Lean Right,0.6900443320123928,0.00012765931598602182,299,0.9474106876571093
pEVuXAFf7K0,0,Lean Right,0.391705562428602,2.0279524473572282e-05,174,-1.1640056560375853
vkZPXi_8ldA,0,Lean Right,0.41289398916987885,1.2373073003838099e-05,92,-1.0447345266998318
7thZeedJOX8,4,Lean Left,0.6080565145039538,0.00026966618869507086,462,0.7059898925903505
Fs0pZ_GrTy8,4,Lean Left,0.7735559105740293,0.00014482902040216877,638,1.512982043607826
PoiyFQm9Ndw,4,Lean Left,0.42034133333333323,0.0,21,-1.0217658497958666
VyfLbgW5KRg,4,Lean Left,0.7263262832729649,7.034953810064939e-05,264,1.0651752665611502
_Ke0kkMv6lY,4,Lean Left,0.17871659577984955,9.720160527696294e-06,214,-2.5407997848756114
dBTOe91vNeg,3,Lean Right,0.44697073408394283,7.043624552588476e-07,87,-0.8508458093576939
et6TP3Go_mE,4,Lean Left,0.21971409282271903,7.378606333256932e-05,378,-2.1532399178800503
f-Viu9agKuk,1,Lean Left,0.7316922085988558,0.0001121926517725902,222,1.1819961073200496
f6BzNBhkhUY,0,Lean Right,0.5765536349953915,5.869138076662342e-05,575,0.08865939863494668
lXk4E_LS33Q,1,Center,0.6762773088747809,0.0,35,0.6075785269943277
qvFWfduPT3w,4,Lean Left,0.5328161190082354,9.697532430904318e-06,188,-0.2865695028765638
sBRpKB5-Ogo,4,Lean Left,0.6199873462431106,2.5047092755386233e-05,204,0.2987043204589985
dCBLuTWWH38,4,Lean Left,0.44106919144897816,0.00020178431725157328,496,-0.49118711796816333
vRUOIesASRk,4,Lean Left,0.49817452763856207,0.0011471772007821594,546,1.7399616036525405
w_QCR78ITD0,4,Lean Left,0.3990936279296875,2.6947521762626765e-06,93,-1.151709961895001
9N69i-TKuHU,0,Lean Right,0.625571022794905,0.00042550875972162156,611,1.1253547879188515
Yh77IH92HK0,3,Center,0.7003705536202691,4.008325658617614e-06,89,0.768879753310975
eSxKZWlBR8k,3,Lean Right,0.7151816323274547,9.106283319919318e-06,123,0.8732412262223966
D3HFE9vNCNo,1,Lean Right,0.49999225975337114,2.6563636914722626e-05,170,-0.462214734284481
IhTO_zjXKOg,1,Lean Right,0.7436555572866312,4.036525596915706e-05,123,1.1162638978998394
KVIwwLlDKII,4,Lean Left,0.639816200555289,0.00018334421028924196,278,0.7376517533181723
QY-Ef41739s,0,Lean Right,0.613483827914943,0.0,48,0.2078214983681395
RBnNHV8_akA,1,Lean Right,0.5645739728712877,0.0005627571431241336,767,1.0081655135248648
RTjr8PaAJio,1,Lean Right,0.36213642712999383,0.0,95,-1.3923110083003751
U8FzlRJXNxk,1,Lean Right,0.3797203016635047,0.00045082812207184164,487,-0.3897667889595138
XI8sm1D_W8M,2,Left,0.29496491933841573,4.9958368232648375e-06,132,-1.8100703428387168
jWUkUTwnOyI,1,Lean Right,0.5157291222867392,0.00021430515529969373,645,0.008848976010502288
o7gjc-64508,0,Lean Right,0.7158487346769651,4.2580381110837105e-05,186,0.9436155185435602
qSxyCUMa9eA,4,Lean Left,0.4461617067082626,8.837588537128137e-05,204,-0.6828030134019525
89sYgOexl3g,1,Lean Right,0.6822764928221595,0.0002320473743280225,630,1.1041753286941405
9EDZaaZOdkA,2,Center,0.7010558713867097,2.542922215133745e-06,41,0.7703477625062782
