video_id,community,video_bias,participation,betweenness,degree,bridge_score
2cZhXExqsT0,2,Center,0.644646929926507,4.0453359959629443e-07,622,0.6110468865385672
2jArU5JTlrY,0,Right,0.38076113981100046,7.677802548459125e-07,328,-1.146775758602387
3OMGQoXEVE0,2,Lean Left,0.6619366141565238,3.350676407316688e-07,1458,0.7255719391751825
GyA61r7yn-s,3,Lean Left,0.2794050991481003,1.104150237071946e-05,5246,-1.6784157219108187
NtK-YppGwew,2,Lean Left,0.6117252784060043,0.0,537,0.38537495431354113
P0AEYYGKKL8,2,Center,0.609917955103806,1.8966040390375107e-07,349,0.3759866149195596
Pyz4c0m-qb8,4,Left,0.5545886952624945,8.111557231994775e-05,6860,1.1524362116601432
ZsbliJE8Arg,1,Lean Right,0.2576565532213051,0.0,594,-1.980085840322081
e6KreWzFeM4,2,Lean Left,0.5566065288914575,1.5914996702791193e-05,2244,0.24253003049487704
eTYCroVrSTA,2,Center,0.3355445431201113,1.7652375255111026e-08,1623,-1.4594820998136866
eU6kVyyhZYI,2,Center,0.6997438806251047,1.1504490458034834e-05,921,1.1363387291966451
s4ldZIJ_jfI,3,Lean Left,0.45775917660905063,6.161480010879742e-05,4989,0.2293631556854127
wALLswv6efI,2,Center,0.5489985632256932,4.644897429756855e-06,1132,0.03209279230356443
waxuMpRyZr0,2,Center,0.5957482327862403,8.496290511896368e-05,850,1.481901563060039
2aUsHFhiL2o,1,Lean Right,0.26260185718698903,1.7608874658891977e-05,1855,-1.6976659729449102
9GWFaMDMubU,4,Left,0.442770055177779,3.00035487929088e-05,5558,-0.31846257599226124
BIXUz0a6S6Y,4,Left,0.5004141357792165,1.480123082266989e-05,5574,-0.14865329619341922
HMcI-pJic78,1,Lean Right,0.46372413442643734,2.2466659415595848e-08,669,-0.6030722642804965
dO-_KQhn8Sk,1,Lean Right,0.37382776331267964,7.2042678472905185e-06,1647,-1.1019410774176757
3_M-k-BqAgw,6,Center,0.7265929589990112,1.6244913034383618e-06,502,1.1757889072618186
oOqfy_U9xuE,1,Lean Right,0.45981232072008527,7.332016700859487e-05,6131,0.40885413563535244
0kpvf2lhIY8,4,Left,0.5506091491656315,6.24131088082707e-05,5216,0.8609806954489891
F6C3Wiox__I,3,Lean Left,0.5480264236711823,6.139744217963905e-05,7636,0.8293419085360552
Ts2AqXFVnrw,4,Left,0.5386842789078612,1.9456043209503163e-05,7548,0.1729443303120171
X6lTrv2FYYA,4,Left,0.5950027649170422,1.6179449796122253e-05,5853,0.5027926877135829
9lyoDA2KV50,0,Right,0.7270783232030597,2.809445420289749e-06,331,1.1958131439095352
rMl5ToZzbDY,3,Lean Left,0.6068545508277279,1.4810303622662797e-06,1896,0.3738093424409354
12cv-nOmyEk,1,Lean Right,0.19246176926110703,2.3340770217634268e-06,3089,-2.3825830840344344
EC7MkwbMtnY,0,Right,0.3305519542610852,7.4375632823072e-06,558,-1.3877539252436994
EkLobb8XV9g,0,Right,0.6572930360188967,1.4942845268300307e-06,356,0.7109662630797757
Ts7-81uwe-I,1,Right,0.4614084475641702,0.0,528,-0.6188610734371496
X_zg0Jiz7sk,0,Right,0.4993200956282995,1.7111298862021952e-05,1052,-0.12324659153024572
cMbETMbKRDw,0,Right,0.7333129801787286,9.672699259107428e-07,132,1.2113762613527452
cPcPcflT55s,0,Right,0.22481408960849614,9.061552630956993e-08,331,-2.198216308130236
gQj-_D24Vsc,0,Right,0.7572520186530203,1.0457955974308459e-06,96,1.3724201854285278
hX-Vm9dyqQQ,0,Right,0.6036566711689086,3.61848653899627e-07,328,0.3365948297318333
kon7NUQSD5I,1,Right,0.6428776295640763,0.0,144,0.5934974460323479
oaDUUu7bkTM,3,Right,0.6013226059459479,8.324817333403775e-07,790,0.32766664075809965
xSlvoFmMRtQ,1,Right,0.6635865215932764,1.6340504744348677e-07,168,0.7341635048528459
H3T_BEe0PlA,1,Lean Right,0.40211062027048805,2.3237350903548336e-05,8290,-0.6859245439704715
frCNxd9_s3k,2,Center,0.21911937628037126,3.679086800944202e-05,784,-1.7165033377660828
xYikP4CfjlE,3,Lean Left,0.5726727033616841,2.9126419170933195e-07,1577,0.12859763790070472
1JTYS59R4v4,1,Lean Right,0.5302817203407738,1.1340310421086746e-05,2534,0.001871509138003713
7VnGLs1tbXs,3,Lean Left,0.20274841279810307,1.1209795615813514e-05,1221,-2.1881599664995943
8aoFNo_MXrk,4,Lean Left,0.5672569137833712,7.861619275531661e-05,9301,1.2016731500276692
0BuNcdE_f0s,3,Lean Left,0.4928326997257658,6.503185644100435e-05,7509,0.5120754052748726
8HfJBYW4gTU,1,Right,0.2366265615914802,1.9828133135392153e-07,647,-2.117774806684761
9FcyijeSkCE,1,Lean Right,0.09485525254053317,1.9733953822845738e-05,1881,-2.7882508530436327
F0lSv-O4mI4,1,Lean Right,0.39751227738766626,9.106709852666143e-06,3785,-0.9167668179703075
GLBuGJrZWrU,0,Right,0.5823199741343317,4.907588463654902e-06,1109,0.2584266252913198
I3zomWHl5-c,0,Right,0.2911528411583505,1.13776907566613e-06,778,-1.740190614800068
JfksIHwO1qw,1,Lean Right,0.5481527533177073,2.4704882609980316e-05,3417,0.31053665373451667
LOMCaxRUgt0,2,Lean Left,0.507954005458634,2.0403120052207295e-05,441,-0.018945606556655725
OzQlWuILjPs,0,Right,0.7281435917063666,9.584122084717076e-06,892,1.2988746562407743
UpEX-cQZ7iY,0,Right,0.4947065500328255,8.288596589832824e-06,665,-0.2790180706298148
WG6cX9FkU1Y,3,Center,0.5804646307987115,1.417524301895239e-05,4935,0.3772823053427169
XXwrLGVfKOg,0,Right,0.49811438954663645,1.849870122355291e-05,1201,-0.11165292702067375
XxkLLEiBjEY,0,Right,0.4758419709658356,2.397012953890134e-05,1580,-0.1829626629490898
YNpHUN6RSYw,1,Lean Right,0.5209961416141831,1.7410028172267603e-05,1127,0.025797321397100614
_tSbiS2yUBA,0,Right,0.37105301223186105,2.21194131779955e-06,524,-1.1911812035681852
bpoz94bP4bc,1,Right,0.49040256868653986,7.499295310670385e-06,693,-0.3189503732388758
cRPyuLTbbVA,1,Lean Right,0.5215619232177093,1.243682556784766e-05,1492,-0.04085455074208777
lxz8LNtMS4w,0,Right,0.4369736377003144,3.3843718043895894e-06,751,-0.7341747217127819
mnrnsCFEqMM,4,Left,0.5600518960918881,0.00021229676052655393,5767,3.0467556498382775
qv1sJUGxR3Q,2,Center,0.6829664723692649,4.33484641331421e-08,1362,0.8619367239911518
v5I_Z4AABwk,0,Right,0.22349045370777398,4.431395519429162e-06,616,-2.1455840334139795
xhBOPW1lsog,4,Center,0.6515482930694744,2.6782847732977958e-05,1742,1.0307297882372177
xynGD1CIfeU,0,Right,0.6179746893907296,3.0052676315864194e-06,570,0.4696873463882567
-HCVf2ulqsI,4,Left,0.5054791807154279,8.295540005557361e-07,2447,-0.3126851597040713
0MX8G5ECdvA,6,Left,0.6399405267888871,3.2376509334610482e-06,455,0.6197276876971451
ChCar_4MBWk,2,Lean Left,0.7100147565031947,2.689927214446481e-05,1344,1.4229811138274455
Vpz4hrWPq_I,0,Right,0.5117787459132286,1.0962430493469347e-06,419,-0.26682213477172934
_r_YgniwMKk,1,Lean Right,0.43472438145573133,4.127601284739588e-05,4638,-0.21257061290767376
hfsIktxQZKM,2,Lean Left,0.45274181139910663,5.6771601035935e-06,629,-0.5963597323383372
o9d3iPLbUFg,4,Lean Left,0.6277147522359348,3.492352643459955e-05,1838,0.9867931074447572
rY57ep-p6i8,4,Left,0.6404818071373535,2.155814475049858e-05,4076,0.8828033024170188
0hfNQmQDU_M,2,Center,0.6276921900390764,1.1139985167651693e-06,1446,0.5078233544727213
2S2WixflpO8,4,Left,0.4399827974042818,4.05730676822993e-06,5395,-0.7045408668452633
2WTQUoO24js,0,Right,0.6423486502008195,1.081412493601067e-06,56,0.6052786781462518
3e-36CCyxBg,2,Lean Left,0.6859418395759344,6.148984914684419e-07,374,0.8899089791747872
4BT6lIInTU8,2,Center,0.6056094522578399,2.2012426735490086e-05,698,0.6562618815465802
4d4Cu3VC2yM,2,Center,0.63002158521796,1.9877771612354824e-05,2097,0.7891228313438351
5-wBImmxAt0,6,Center,0.6899296925121603,5.8787000868753245e-06,644,0.9910982889244719
5rJMQ2soJ4s,1,Lean Right,0.33010869262753295,3.729232651420423e-05,5673,-0.9679046160948567
B-9bbQpO-H0,3,Center,0.6018091420498282,5.955573930807349e-05,2966,1.1625706005809981
H7wMMoSK94Y,1,Right,0.6755240878546818,3.3129361305016596e-06,419,0.8585203950917002
LXJoyGwKBng,1,Lean Right,0.535856066577463,2.9851213442633335e-05,4487,0.3012686314290606
NvTsOaYfg9c,2,Left,0.6042716091689623,5.1400937196944644e-06,605,0.4083738106574044
Wz13hn4UbdI,1,Lean Right,0.5661005557597264,4.918378487060613e-05,3536,0.7771186112764841
avEHeIFeVJQ,4,Left,0.6379443368848229,6.228079368811859e-06,1229,0.6487427489031066
b5VJxhFexZ4,4,Left,0.5510797898254423,1.0607427102992997e-06,1107,-0.004762656759763784
f6f7HiNEqMY,1,Right,0.6119326739134274,1.0606552475420074e-05,331,0.5369731793969472
g-JzuyplkK4,1,Lean Right,0.16787777837497742,3.104580743407175e-05,3696,-2.1402009712232797
idPr8rfE3hk,0,Right,0.5456970143462103,3.552940053771846e-06,1162,-0.0054287554550275785
jGK36Kzr_i0,3,Center,0.6030459010028204,6.346190939374438e-05,4458,1.226153295483277
oCkbeqz5nrI,2,Center,0.5556031073938917,5.23048165791845e-07,389,0.01784173843470227
pfDwLceZ5Es,2,Center,0.5886172119847382,2.5373389877665443e-05,1589,0.5903390003764779
rKskARoZtK0,3,Lean Left,0.5332332051418345,9.508763756597891e-05,7651,1.207640441004454
rds9jzOHqm4,1,Lean Right,0.4831717393987305,2.715841278162701e-05,3170,-0.08884071053119943
so-0b0TLiow,2,Lean Left,0.6565632077291703,4.1522453783760995e-07,837,0.6908085110498807
t0ZP9amksYc,2,Center,0.5436204487823562,1.3569890907034936e-05,813,0.12256070632163135
wZikA5q5PtA,2,Center,0.6707950422327981,6.680978924743118e-05,2434,1.726184977370713
90scgGk3SPw,2,Center,0.6093944980982487,2.471332535715544e-07,411,0.37330345056129516
KYo4miFsaN0,1,Lean Right,0.17145064004865795,3.1368285506027895e-06,590,-2.5115853758007907
Sk4JJXjPxOU,3,Lean Left,0.4148259421707027,5.991194331943558e-05,7085,-0.08158129487641935
oFrbRN3VXS8,3,Lean Left,0.356513460467759,0.0002924929198861248,6123,2.822715092701391
uYBYGA4G95E,4,Left,0.5221106546166244,9.483543757379141e-07,3885,-0.19989120068893163
vUCP0k9TvNk,3,Lean Left,0.25933102815667186,2.8680199295420976e-05,1941,-1.5627228351905011
z5r05FgLgag,1,Center,0.6677845504217101,1.2502013264763835e-05,1617,0.9369521437292676
51-9s8zmmAA,2,Center,0.5335001442124749,1.2033191859739025e-05,1285,0.03318590212668132
Op8k941Xqik,2,Center,0.3704191982070243,3.2336402326954816e-07,760,-1.2221620911615436
Ha9-gEArm7g,4,Center,0.6677545547139456,2.9265197344379305e-06,471,0.8011412059987053
HrsHyVKJFaM,2,Center,0.6828926757998945,0.0,384,0.8608297923642176
Rr70EGQaQJc,1,Lean Right,0.47716967285300826,7.91742095146028e-05,7213,0.6077214772042714
2bzatyeSUcc,3,Lean Left,0.348471241801796,2.0182929332645724e-05,3810,-1.0875357545043165
y4LrMW2B_Cg,1,Lean Right,0.43910022478058075,3.0037806479851834e-05,1723,-0.3424947969405752
1OiEsGUaBFQ,3,Lean Left,0.374363241427485,2.627966834794489e-05,5200,-0.828213048322908
1absxlxn8jk,2,Lean Left,0.6649354677901016,1.244483821340498e-05,2187,0.9171082774862058
22HgNxuqeN4,3,Lean Left,0.36695595312506524,5.1774534345541734e-05,3832,-0.5166349369988487
3XlTyYG-X68,2,Lean Left,0.6479983362101016,4.7729284393893345e-06,2163,0.6953032510746344
53JMoKHL2-M,3,Center,0.529304585588512,3.2114294535014004e-05,1284,0.28954984821354796
73YZQXBJl-A,1,Lean Right,0.213800111753224,1.1823201571230664e-05,2885,-2.1056386152447684
9K-2ufTVTA0,2,Center,0.45145359644068117,7.488886471865283e-09,631,-0.6852613399065248
AlgvFdkW6GA,2,Center,0.1843225030104153,1.4978686222568602e-07,1302,-2.4678943239259983
FhVlXTx8CL8,1,Lean Right,0.45143153805834135,0.0,1375,-0.6855147669407334
FlpugEjvl7s,2,Center,0.6502743178623962,2.3129551217497206e-05,802,0.9704797181116762
HBIB9G-yWyU,1,Lean Right,0.45728217987780617,8.342632522136638e-06,2767,-0.5282773690678894
LcJ9yNB4CwE,1,Lean Right,0.3285344298941065,1.4851352283196886e-05,3663,-1.2962366527650557
RLTRhghkIR8,2,Center,0.5689632932229093,1.9750537623266635e-07,975,0.10248799095197314
U3x1-bcjTrs,2,Center,0.6626499553573012,1.5457928027898e-05,1085,0.9445113701430539
U5pKEoR5dZg,3,Lean Left,0.46907049038390336,1.770829531635194e-05,6476,-0.31688320867272435
UWfFTkU4nZU,3,Center,0.6434856737302372,5.2826550007450654e-05,1425,1.345702523923796
Uhv5qtPkdr0,3,Lean Left,0.24856253428474728,2.0250525141243093e-05,3465,-1.7540481030397312
UvNjM5-POA4,2,Center,0.691967844990197,3.310675229748962e-05,4407,1.3903252779364073
VeguVGPNURs,3,Lean Left,0.5131368042405948,8.292952898623866e-05,7049,0.9011943085059737
WLndDRS8jGE,2,Lean Left,0.6506325053679897,8.33040113675378e-06,436,0.7632834180520233
YR64hRStFTc,2,Center,0.6715669038339569,2.426399216884352e-07,1405,0.7886009518876391
hHgl-1OrIVY,1,Lean Right,0.48240347698305064,1.9249575062248646e-05,2893,-0.2059802593883553
iGQ_5SkjrX0,4,Left,0.5775537882123634,1.3796020142140637e-05,2222,0.35246491133508134
qwC-hcCe-lE,2,Lean Left,0.6368881029807004,3.0526184442360755e-06,1057,0.596714591485223
2QBeq2VHD3o,4,Left,0.6306917921558715,6.375845217736242e-06,3191,0.6023826767534469
8TR5MOBKZ7w,1,Lean Right,0.370578092457335,2.6503531312945853e-05,2900,-0.8503304515572649
931o6HsBw60,2,Center,0.5992612658889316,0.00010125618254261796,4053,1.736120903283099
9HohHAgQxUQ,3,Center,0.5946733959117393,0.0,362,0.2714548121324534
I1VsxPoMEig,1,Lean Right,0.23693693200990285,1.3411837346052136e-05,2694,-1.9285675888625295
KqxRuryTXtU,2,Center,0.7181200776717636,1.5402216323496052e-05,1509,1.3143069181806895
McbGkvMrdZM,1,Lean Right,0.3564310612841036,5.406373726814238e-05,4424,-0.5545293221856229
OvQLO71UyGU,3,Lean Left,0.4489956563647568,0.00010212496990374965,7765,0.7445310593357912
arP52l6pV3w,3,Center,0.627099785193439,9.747791130526108e-07,319,0.5018939586290205
ei8so2PBc28,2,Lean Left,0.6655726412610992,1.7533319430142632e-05,1569,0.993429451278643
v6VYNvbcioM,2,Center,0.2939151695212745,1.2457946798893928e-07,1232,-1.7360851090273433
x4cG60C3fbY,1,Center,0.7156911886426096,6.228973399446964e-08,433,1.0808321167303003
xpyGDdYGaPc,2,Left,0.626166259299225,1.8354855554477085e-07,515,0.48445165717687194
ZzcDUquspk0,2,Center,0.6639347558154665,0.0,92,0.7341758032336869
s8gwagpj1J4,2,Left,0.6374480884653807,4.006856030482411e-06,324,0.6139698922497292
1RfFNzWL8f0,3,Lean Left,0.4122779393882715,1.7054238138441457e-06,4590,-0.9229393180716251
r7wouY6vZZs,1,Lean Right,0.3965772475886451,2.135835582357674e-06,3683,-1.0217368318682827
QlwyHLnOWjQ,4,Left,0.5313778834207049,1.3604625027154718e-05,5313,0.04126254238644983
oKUGuKE7VMQ,3,Lean Left,0.3711288230398172,4.600123428331446e-06,4002,-1.156852692641965
DSkG2gEz-6Y,1,Lean Right,0.48126988867813103,6.572692914137084e-08,1410,-0.48524000301994874
FbfRszKppec,4,Left,0.6140519657624997,1.9417612780622133e-07,473,0.40366904810929916
mkX0cM_EgJ0,1,Lean Right,0.37221412065529147,3.0825901438061976e-05,4526,-0.7781859910126895
8YnGYwpjZ4E,4,Left,0.5455185243465057,5.205110204953136e-05,4930,0.680221931095649
Twk7M_qbJu0,2,Center,0.6110717989377755,3.9852196440106356e-07,1535,0.38665315960977575
SCLMyquTYXM,1,Center,0.6271556590648683,8.144707008793981e-07,489,0.4999969125797418
XGURFFB2wD4,2,Center,0.5654792147228463,5.401925388321989e-07,414,0.08406479610847972
qDwcgPHDv14,3,Center,0.4383450334609802,2.606225450947991e-06,645,-0.7360330108462001
x-DAsY0RN6U,2,Lean Left,0.6477050709584959,2.178136796112932e-06,1829,0.6565959153943985
2xsbt3a7K-8,4,Center,0.6753286015738573,1.7126293683965124e-06,863,0.834550445205815
e_MpzyCEvl0,1,Lean Right,0.44809680453742295,1.0535355328288699e-05,2113,-0.558589093883813
aYsaC2CADs0,1,Lean Left,0.6742745453019123,2.4670541203857753e-05,1173,1.1526442198206723
Cw9gWIPghdU,4,Left,0.5182220713199893,1.4243884270446213e-05,7591,-0.03757539986719566
STM_3wJaMt0,4,Left,0.5189216318767806,2.709515358008405e-05,6843,0.14910112249354096
iLXIj_IfmGY,4,Left,0.5518508207297411,3.3632281579765386e-06,3026,0.03299681990666703
jMl3kh3KCzk,4,Left,0.4571174098779701,3.513155987474531e-05,5863,-0.1499866513823573
neMtTkZZfDM,6,Left,0.6974147820383114,3.5141900780061566e-06,1905,1.007617858211653
ILKUecw-_vw,2,Center,0.6162533846976004,6.23717259013923e-08,521,0.41650963110880734
QbKu4RMlLos,4,Left,0.5500522039528901,1.713302282240791e-05,2932,0.21599191663156486
VgQwHDFohTo,2,Center,0.5036358592247581,1.1400360784306375e-05,1926,-0.1752935952520553
XbNIa0q_fYE,3,Lean Left,0.5537219836441318,5.111394037618887e-07,495,0.005105680216852648
gn0DgMX38rk,2,Center,0.636325426375397,2.020199958205581e-07,651,0.5525845734342907
3y9IpugNob0,4,Left,0.5127129387506784,3.561678076179663e-05,7791,0.22830753536048892
0PSPowVvxGg,1,Lean Right,0.4215769844126569,2.3735557215914407e-05,1890,-0.5488180204984181
eZZ9qZjj2NA,3,Lean Left,0.44736476450471685,1.2519144392171918e-05,5227,-0.5353847851468608
3qi8RluBSqs,1,Lean Right,0.2151199433195623,1.0501795843646499e-05,1482,-2.115535169821057
4Zr-e-Nuu14,3,Lean Left,0.6371993402584799,2.331976839951584e-06,290,0.5885879968736634
5orXHFAgeD8,2,Center,0.26172030359417153,4.73406702801268e-06,1552,-1.885891709199641
GjyE_3lnjSY,1,Lean Right,0.31180249212974287,3.3023934463540333e-07,1120,-1.6136709553882809
HRb9iCZqmGE,1,Lean Right,0.40231870308318896,5.6717801780377035e-05,4032,-0.21037583732057347
KZfDOcSp89w,1,Lean Right,0.20905041038645988,3.5639765004496554e-05,3941,-1.8000742508338103
LtpJ4zQG-9I,2,Lean Left,0.6999034935135569,4.1152834085719954e-05,1210,1.5572923535821803
PYEoxqX1PxM,2,Lean Left,0.6671460471608849,1.1502227340851005e-06,150,0.7719195274767015
WhZ2jFiebDU,4,Left,0.3653148062485587,4.558990043599045e-06,3200,-1.1962774919759411
eOhRvZjUHy8,1,Lean Right,0.39443082464932266,1.896328009588964e-05,1797,-0.7977621524953731
iNu6EGj8wiQ,3,Center,0.5895267411455007,4.455887450759844e-07,681,0.2433816030588945
oj7pIK-wRZM,2,Center,0.6386332591962287,2.6977806558458998e-05,1701,0.9472081420922337
qLsxnCtxAYc,1,Lean Right,0.48475716758205634,4.8119712047488196e-05,3523,0.21861039201772486
rqIhMd9JEdE,1,Lean Right,0.29641799519255063,1.8089210179428992e-05,3152,-1.4649446334842202
uTww1sXQSn0,3,Center,0.2984320793947032,6.47253759354071e-08,474,-1.7067562259226037
uVgjpGPr6-A,2,Center,0.37109443884849314,6.740911644857758e-05,3627,-0.26756568407891285
v6onSYDyXzQ,2,Center,0.6698957750639029,0.0,853,0.774000154624477
xTddi4FL8vk,1,Lean Right,0.08637534130136126,4.3197153069934737e-07,901,-3.118262924495438
zNEzXDGvh8o,2,Center,0.7302615924491254,1.0414094127256889e-06,122,1.1920405455391418
NyjI3HixbRU,2,Center,0.652123445774984,1.7123439763767555e-05,1432,0.8977733060426978
_d1_hOnn6G0,1,Lean Right,0.48528832105206365,4.7780711736667785e-05,7680,0.21735791232235493
v2L8a9xK4Tc,1,Lean Right,0.560307472659276,1.392104966331395e-06,3193,0.0615784418938321
C9vVz7j-zV4,1,Center,0.5191445302683115,3.438447598385135e-05,1287,0.25382347437787023
l0-MnJLhYVg,2,Lean Left,0.5546314668835286,4.794313624614991e-07,140,0.010732694636453877
lFzjHpjb3y8,2,Center,0.44022458653254204,0.00015836333995021285,1668,1.4823952449986217
olSBiC-kDpA,2,Lean Left,0.29977550096543815,1.5070486792680408e-06,33,-1.677354556351828
-pPYVm-PZYk,4,Left,0.5707022106800761,1.8053226661489672e-05,2272,0.36698254920413353
2Inoaz6pLWM,4,Left,0.4945287047152497,1.626839932256347e-05,4489,-0.16719424986054637
67HZD0M6L6w,4,Lean Left,0.6427083648674923,8.386509889114547e-05,4998,1.780085201296394
6KYaY9nAeqU,3,Lean Left,0.5938265982921658,5.0907126692708866e-06,526,0.33789348072743536
7wa_FXU4qDU,3,Lean Left,0.593984720920514,1.4557484671804998e-06,246,0.2874705903965648
8RF2ESaxqx4,2,Lean Left,0.6527369924479044,1.6349974397874178e-07,190,0.6616813589841891
8SMAvLqgzX8,2,Center,0.6263520238352073,9.198109056285576e-07,807,0.49611984426005257
ERgvEiowwGM,3,Lean Left,0.5705122979947901,3.1356312476507556e-05,4308,0.5541154213509385
XntAfz_kaDY,4,Left,0.5504498473230452,7.452765804564589e-06,2339,0.0815542613845468
YJbqkqqXLWE,3,Lean Left,0.5500939460914871,5.623557508510348e-06,1706,0.053270851024410426
jnEXuJ4OjzU,3,Lean Left,0.23598598113546143,1.6322939964749723e-05,3613,-1.893692931431016
jsz0B-iuBSU,4,Left,0.5398590416601927,7.004731960379872e-05,6387,0.8972790333658557
mcSQ6lyb1NI,2,Center,0.6799072913980742,2.5668832887109e-05,1251,1.2044135027271476
mycKAH3oRio,3,Lean Left,0.6501384315470239,3.308248052962341e-06,699,0.6888576194424132
uhL5RpOZA0o,2,Lean Left,0.6576040979029169,8.714376706146813e-06,1266,0.8152971614267563
wdIfWCWmKow,3,Lean Left,0.38031921649330336,2.6385948596446468e-05,5198,-0.7869172285329268
-3h4Xt9No9o,2,Left,0.6207183707286796,8.222755545083844e-06,638,0.5619086939651734
F-KcMvdZ344,2,Left,0.1063240966657023,0.0,168,-2.9911070559107835
P0HPHUzsHbI,2,Left,0.1439471267694532,1.0502856355214345e-07,283,-2.738267839643141
msD4agiRTxM,2,Left,0.41190199912289505,2.6810213569277717e-07,175,-0.9458066084869975
1NSfW_TEnbM,3,Lean Left,0.5931658797784584,4.034512448007272e-06,232,0.3185211827553738
RTam1TFRmP8,2,Center,0.6829873131249109,8.774227424986392e-05,2306,2.104090153587357
pvwRXeLews0,3,Lean Left,0.4882750516432802,0.00012043605296613417,6322,1.2662748258212388
-rL3P55X7Z8,2,Lean Left,0.6653088970850685,6.116813362222834e-07,166,0.7520189448303074
9grQR4cHmL8,1,Lean Right,0.5555229385210585,9.570321831292835e-06,1314,0.14543590682285662
FoC2YLINIF4,1,Lean Right,0.4137932985670669,2.348171093577146e-05,6449,-0.6044142696674843
JIPfsP1PxBc,6,Center,0.6533296916123329,9.173885928034973e-07,608,0.6763178240567844
KSHvxeFh80A,3,Lean Left,0.3090505776256157,1.9066088506519618e-05,5087,-1.3667141358380823
MhE_ZipJ2sQ,1,Lean Right,0.529850621441217,0.00016393266442809418,5883,2.1600426390231666
YTCQkxL-4Bg,3,Lean Left,0.4950811065774433,4.318258406126439e-05,6054,0.21766167300993566
awY0LmDcu9A,1,Lean Right,0.32051654006932917,1.5742409279160333e-06,3560,-1.5378363192980284
nVgjTEOejLs,1,Lean Right,0.29688316232837053,3.234096081928709e-05,3026,-1.2600000775905817
3LdgNIp9pUE,4,Left,0.5420263291088314,1.5923439389385282e-05,2588,0.14524226283772146
5wjAIkOn4jo,4,Left,0.5292690093303182,8.87706067034499e-05,7470,1.091693082460517
87imHoBsGQ8,4,Left,0.5654997900803864,9.553462761597054e-05,8564,1.429537286172215
ASP-3sKeerE,4,Left,0.39497617391476547,5.763417999527313e-06,1064,-0.9810585452783671
CC-0s3DJwBM,6,Center,0.706685129754969,3.651509111743587e-05,1617,1.5369181995491525
D-KlpMB7h-4,4,Left,0.5397996841887531,8.962442889810697e-07,3278,-0.08245240521623559
FEGAzMXEVp4,4,Left,0.6376367059731116,3.327514573857932e-05,5550,1.0297348715779167
Feq1UV_0WKU,4,Left,0.4959506468371955,2.3960452531037994e-06,4963,-0.354158305010074
GEIC2ue6YFg,4,Left,0.469541562142508,1.9281815522020683e-05,2893,-0.29145148646396224
JOmgciEWxPM,4,Left,0.47738789343283894,7.671731615879312e-06,2091,-0.4034566726683008
JSz7alPr-Ts,4,Left,0.5615413205725195,2.832883593597859e-05,4776,0.4513062719505349
Mu0wiGKD9oU,4,Left,0.5719891015572385,8.875914299019326e-05,5205,1.3769349362651468
Q_4gPIg5PIQ,4,Left,0.548214356192775,9.26749700893329e-08,1221,-0.03761605156551162
QpKHSAfoUHI,4,Left,0.5955301269465956,1.819939043547004e-05,2764,0.5349227919387881
RPLILOMH71I,4,Left,0.5799185663139561,5.026238912977702e-05,5298,0.88470938012349
WJddd9trwmI,4,Left,0.4684994253563234,6.565172775700509e-05,4060,0.35828854516445063
Y6r6mOBbCOY,3,Center,0.5879830619617954,3.970115578408985e-06,651,0.28298383146624795
_CTNrNmyB0E,4,Left,0.48075438158269834,1.4687511250938264e-05,4547,-0.2816066213814726
gwP1GlS4f-c,4,Left,0.4844438154996674,3.2996517452166775e-05,8761,0.0023384734673144864
lLMWWM_H89k,4,Left,0.48363128657645393,6.712152655429328e-06,1412,-0.3753356370537341
naP6VxUfgco,2,Center,0.6937462854225458,2.763049478726993e-05,907,1.3246505417831835
oleMXqESw8Q,4,Left,0.37149391305694257,3.230647782969608e-07,3450,-1.2149863788629152
stUi6qoibc8,4,Left,0.46854980872315743,3.257203870955033e-05,4739,-0.10985771215399123
t1WJB01mcjQ,4,Left,0.5668674087227201,6.219221570942343e-05,6864,0.9664704614700738
wN5UVYmTIes,4,Left,0.5122043023622228,0.0,3019,-0.2795043482925657
xnc0r8NENDU,4,Left,0.4464180895398654,7.85367451514646e-06,632,-0.6077828824131662
yqI7R8aUrvA,4,Left,0.41775608401214603,1.0352154741034006e-05,3495,-0.7638837799062053
3LTyUy2oeKI,1,Lean Right,0.46450852222583916,1.3257242111851747e-05,7001,-0.4103977182045734
rYE2dYT13wo,1,Lean Right,0.5677105562495055,1.2976911725549831e-05,1685,0.2751038712101236
yCXfxPmVai4,1,Lean Right,0.3357959158536996,4.567832821779002e-06,4240,-1.3933619325097775
4yKKwhdE050,5,Lean Right,0.6205096858536076,2.3194087128036928e-05,5446,0.772542268193293
HO8fc7ESgbE,1,Lean Right,0.42324961072688727,4.4313137284421204e-05,5714,-0.24621869263183277
2mN6hDzHP-Y,4,Left,0.5292280109267908,2.488349793518605e-05,3853,0.18663391238861657
3o8eIsELJWw,3,Lean Left,0.49992670919741866,0.00014709346626170673,8836,1.7216461460799373
4TSPUgJZY04,4,Left,0.5547045229508963,4.738593743220132e-06,3758,0.0715400938504216
7TDrnko7kCQ,4,Left,0.5329374617344843,2.8968675166574214e-05,6664,0.26927130037004043
7UCuRFTr4C8,4,Left,0.5167360957192764,2.4224174178768316e-05,4842,0.0938404712557985
9e9hwQgUfdw,4,Left,0.4730047842006524,2.5940749197530114e-05,4467,-0.17400891774138202
