video_id,community,video_bias,participation,betweenness,degree,bridge_score
ccFr9UP5z6w,1,Lean Right,0.5130597176231149,7.146593364899927e-05,4339,0.6060233489661616
jcMZilW56QM,1,Lean Right,0.19577821025330056,1.0005650416623556e-05,4266,-2.3170174590115593
m6wUltQk-iQ,1,Lean Right,0.20638858535923932,7.027423607119046e-06,3461,-2.2954482776932323
t-sNl4UtPyM,1,Lean Right,0.45366826351488987,7.552968288315766e-07,6331,-0.8372062103609952
-dg0s_I2zaQ,3,Center,0.6839694731743603,2.765716159935515e-05,3895,1.0164750171405856
6zt7IBftW3Y,3,Center,0.6354756682461398,1.8705215610705133e-06,2119,0.32160898988196696
7Mrnpmax0I0,3,Center,0.6320967040980572,6.413318819188768e-05,3005,1.2427178676810948
9YKEwkO908U,3,Lean Left,0.6008831306156657,2.5843705890877066e-06,353,0.11513641491156423
9pwJNVL799g,3,Center,0.5935815610494838,0.0,934,0.030161187987787108
Ef69oUYY-5Y,3,Center,0.5571066786829599,1.5612276974511254e-05,1492,0.03735010353605428
LBBYZXVem-M,3,Center,0.6085984828575923,5.53194194601461e-06,586,0.20820758683195878
M5qXwnpaEjM,3,Center,0.5532655162605871,5.847872719246906e-06,3117,-0.13455851004676672
OHNz1sJfteA,3,Center,0.6492759282096718,1.2015965254870135e-06,832,0.39816470337372967
QmVuy4taq-k,3,Center,0.5597462979478266,1.8070155897328846e-06,1241,-0.15501008453331178
RCnXaGJOsiQ,1,Lean Right,0.3990421788927372,6.157118807822725e-05,3785,-0.2598783186197764
XM66DeBz4BE,1,Lean Right,0.0748765573705612,9.81401567363576e-06,2582,-3.079303886054667
ZrEAMQeGDgM,3,Center,0.6734347763115036,6.462563315705601e-05,3560,1.509816304533899
_3WG8u_KHTs,3,Center,0.6490227097652317,7.552158819458673e-07,2077,0.38981835628030637
_XAMyh5LpBo,3,Center,0.6414658016869703,7.961588081862235e-06,1843,0.4514201540070604
dfmhRDkOd28,1,Lean Right,0.40602708932624065,3.214082318793487e-05,1843,-0.6614282539229527
fXYfOH8Jl4k,2,Left,0.5869705410254288,3.332559579578274e-05,3719,0.4930130296783277
gqLqjFAAF_s,3,Center,0.5863395043615838,2.259611521184131e-05,2389,0.32666106500206793
h0vScDEr9Ac,3,Center,0.6298251596273756,2.512869016519721e-06,2292,0.2958398069083872
kBx3bKnkPN0,3,Center,0.6349019179379709,1.8045662935366505e-05,1396,0.5628125786952158
kLvIgOd1how,3,Lean Left,0.7392699706253355,1.695180151846484e-05,3000,1.2017953695674675
kfXdTOcLurY,1,Lean Right,0.3279790719931366,0.00013064725357604028,3649,0.339224238423004
qHqORZDjPxM,1,Lean Right,0.24542404695814724,2.7625477248129866e-06,6314,-2.1148136315033637
voX6YHExJe8,3,Center,0.47917461281545715,0.0,1257,-0.6884314979409522
xcm2SCaSyA4,3,Lean Left,0.5908066320307117,1.9828260863250923e-05,1071,0.31282830968794123
ysovQXQaz5A,3,Center,0.6793364576925836,4.4883119111406565e-07,1117,0.5755826404019396
X_fzqtOyFe4,3,Center,0.5741386786656593,1.0957101655708645e-05,797,0.07387339975082363
h22YAd0LOcw,1,Right,0.1993690332623239,7.352892647394672e-06,636,-2.33461234187559
n_jXLWwq33U,1,Right,0.3183262802707184,0.0,938,-1.6987235920369121
ZbhAnbHxVOI,2,Left,0.6312544873005304,3.206566592035222e-05,9152,0.7520927487320304
fX6yLiadW4I,0,Lean Left,0.5618439372097586,1.6847415221768782e-05,7487,0.08579848875262197
L_uTtl0LY6U,1,Lean Right,0.18116717648861969,1.774938541457762e-05,5101,-2.291589915981945
gAqDHtVHIIA,3,Lean Left,0.5985597477447508,1.2303668082931498e-06,1086,0.08005063388374434
pNyXvRXVftM,1,Lean Right,0.3216161312031721,4.455803070993887e-06,4385,-1.6106223296005955
amXvD5k74VE,1,Right,0.5088294980771549,5.653445944570259e-07,787,-0.4936121079440642
h6-QsX2DWU8,1,Right,0.2758760072317141,5.074668779504084e-07,85,-1.9576743346978098
jI8XdBIEP04,1,Right,0.12364394813272794,8.359180774072757e-08,241,-2.920262675270826
tpNWC4Q_jE4,1,Right,0.1563699054881199,0.0,484,-2.715975325036948
1RdywjyYQe8,3,Center,0.7299330823760846,2.0296094500315576e-05,2712,1.1937653223633378
AV8zT4k6oLI,3,Center,0.36473210124671995,1.9890911093458376e-06,717,-1.3771430867048342
PX_sXF8SkxY,3,Center,0.4445839662389518,3.32793586096688e-05,2647,-0.40202012725361896
ejAp8q3yzt0,2,Left,0.5342210077417635,2.5216299723881877e-05,5961,0.03895951906231285
v5ob-JuElEE,3,Center,0.48716675847229507,1.0879139790253934e-06,2110,-0.6217672994536266
y395a_3XLGw,3,Left,0.7129120792509505,0.00032717871140229825,6760,5.7314592078602296
6EsnERL2lME,1,Lean Right,0.3558008564214643,1.1305763978088048e-05,6228,-1.292234577628538
E9NYjBquyaQ,3,Center,0.6132804840023462,1.6226435325687177e-05,3424,0.3994742291326404
Zia7iGC3Aaw,1,Lean Right,0.1788545079002677,1.962204086214801e-05,5477,-2.2777735985420082
hrPupDp8Oq0,2,Left,0.5434913037100271,2.367857860217223e-05,1487,0.07391337984812887
oiYRUTG5K8s,1,Lean Right,0.26925120666101965,5.862911817995012e-06,6760,-1.9182313389617436
roQLqOtCFuc,1,Lean Right,0.2518279620652648,3.882742545232947e-06,4472,-2.057636582129213
td4tsPE3tlY,1,Lean Right,0.2831628590418539,3.9869479541714484e-05,4371,-1.3161697521600628
Dg1X7I0-m1Q,3,Center,0.47177505785056373,0.0,165,-0.734908273687328
0Fqs0jiP5ao,0,Lean Left,0.5618744988652209,0.00012756204999115088,10690,1.761632919483711
7xVIyGv468c,0,Lean Left,0.48873121371330275,6.664693987354352e-05,11257,0.3802810068123589
ksGAiREBQTw,0,Lean Left,0.4719947008614699,0.0002948807398227354,13203,3.7294286492397495
A02ciYFzTHw,3,Lean Right,0.47879556844754534,5.215361503661338e-06,213,-0.6118788961932147
GZGni3D2oDM,3,Center,0.6102869246988428,1.131317698746689e-07,1849,0.13680018844728448
HXir5HRWPZU,1,Right,0.5557713176009336,1.0344472916332256e-05,1048,-0.0507644253840247
NtLCIUW_5mY,1,Right,0.491690885474259,3.6113689724543445e-07,370,-0.6043507699017544
aWsb_bWXCwE,1,Right,0.5444922168223505,1.0295917158952669e-05,1013,-0.12234359911744153
e262wq3epMg,0,Lean Left,0.37349172284472953,3.805301260791447e-06,3702,-1.2946357462747038
gJBFZXE6GEY,2,Left,0.5681289767859875,1.5358550724339383e-05,1959,0.10274131977478307
rJ08d5JfU-U,1,Lean Right,0.5171892227404912,6.423925104806449e-05,5820,0.5225865604272235
zsaBk4hVAqQ,1,Right,0.37405089752828957,7.302460123098275e-06,816,-1.2381948008695975
PWw8E-RAum0,3,Lean Left,0.39358126687569595,0.0,227,-1.2260452819452663
qK94cwwQIxM,0,Lean Left,0.44536812399242653,9.928691832321203e-05,7673,0.6019155765048099
1rp4GMyRYqc,3,Center,0.695516000297796,0.0,95,0.6704137567238085
x2AOfin7cDM,3,Center,0.6098764716137873,0.0,186,0.13250989783554168
LY0MJKlg8Es,2,Left,0.5564707469075758,3.1304400469254435e-05,6770,0.27085275614265447
UyJMOcNHo3Y,3,Center,0.7020300078862318,2.1061765668156446e-07,414,0.7145160424139002
j3z7XvGqmbY,3,Center,0.36891211097520027,0.0,565,-1.3809928202876942
tKwv9q2hfc8,3,Center,0.6589063586919697,1.5118023353920231e-05,3433,0.6692758228483845
wOQS-LYpjCI,3,Center,0.2950520043472552,7.419051788807237e-07,686,-1.833681279766195
xNMRsCr3Ewg,3,Lean Left,0.6473050751089221,1.6969765481200335e-07,245,0.3701681593525393
Xhzw95GY59k,3,Center,0.6223074144815475,3.715214472735494e-06,1032,0.266817918906019
VCT5WWmuzJo,2,Center,0.6257646484693309,1.3261339302663215e-06,992,0.25237465911229406
axSDCCTJhXY,3,Center,0.614136861946003,0.0,188,0.15926950797451034
o-MpLVmVX_A,2,Left,0.5443389017112721,1.4094693461242835e-05,1066,-0.06581290271328816
tG_0I3e1Lnk,3,Center,0.6220382894560014,6.490141608443028e-05,1943,1.1911676987716147
R3ipD6F1vT0,0,Lean Left,0.31069915173801854,1.8335206963760183e-05,5435,-1.4691303011437782
vc4UjBsVwNM,0,Lean Left,0.488412671385829,2.79270054186727e-05,5056,-0.20773774555848815
uV9YRxBqwEQ,2,Left,0.5939450243227377,1.757149651858525e-05,2513,0.2983849753732056
4uU_1qt_mnk,3,Left,0.2599463067849227,1.6457525074080605e-05,828,-1.8163284096734125
nZl11aX5Dcg,0,Lean Left,0.47489812255575936,0.00020764396479629272,9202,2.4273550543014726
ttdJBG9JMDg,1,Center,0.6631409542149034,2.724195082464564e-05,3721,0.879366481336145
ntMgM8ncxwc,3,Lean Left,0.07872210048585859,1.5452583958974014e-07,518,-3.201344267034516
XCd8pTgDePI,2,Left,0.573169487196125,1.9884202233890693e-05,5848,0.20289565612607097
obrowkPYim8,3,Lean Left,0.21605618281475225,4.95265748117995e-07,730,-2.3335886958703806
7HeLL6WC8k0,3,Lean Left,0.5828348056596078,5.981558987526437e-07,352,-0.02828646855568462
A_ot_hfzW3M,3,Center,0.6920883148140673,5.0646199304357595e-08,615,0.6496509044479343
Js4yi4G5QTk,2,Lean Left,0.7025224939220817,3.2516956174506993e-06,484,0.7636354273461146
W9XMNV2B18c,3,Lean Right,0.36706822906844094,5.634615288251729e-07,391,-1.3840464146453713
edslpDKzdxc,1,Lean Right,0.3950181937972136,6.922250169206304e-07,4989,-1.2065432321971392
gYzXRLKAkE0,2,Lean Left,0.719516504538894,3.745965750468481e-06,423,0.8778558742199188
4eiil4XoMJA,3,Left,0.5630798246572516,1.7768992201071764e-06,444,-0.13452793108500405
06SnV0uV9_U,3,Lean Left,0.6562984649813058,0.0,140,0.4240875110404173
3YkRCjUn42E,3,Center,0.6615844718630084,1.3662304150743435e-05,1138,0.6640651127452009
A4r687kGoAA,3,Center,0.3454142401312774,0.0,155,-1.5285834901200976
ODCvJ9LoMRM,3,Center,0.3570189336820395,3.930052032802951e-06,739,-1.3962136392829076
v7xmkzVU29Q,3,Left,0.5670498763510969,6.433526340332611e-06,480,-0.03911488263275548
B3itBZun0HA,0,Center,0.5751981443516352,1.6954597318608799e-06,3022,-0.05964505436694856
kK1QRqj6DmE,3,Lean Left,0.549934028191186,4.414185336195092e-07,662,-0.2373091989253926
6ypwp4VxOy4,3,Lean Left,0.10688975498648534,2.7552671371832833e-06,553,-2.985060911204503
NM-5pipi2nc,3,Center,0.09197084173299164,2.147110642693943e-05,965,-2.7955066992877815
Z3b3zYwDryA,3,Lean Left,0.08396980561057732,4.362697472232488e-06,757,-3.104693526370408
vbzrG329cpk,3,Lean Left,0.0844650200572622,5.9619316857465995e-06,299,-3.0773790029742316
zwANpiofXyQ,3,Lean Left,0.03555925990076969,5.236846270630771e-06,498,-3.395531226472763
2bb62d8ac2E,2,Left,0.5227135705950239,1.0843858950446957e-05,3726,-0.2508427968138267
2yy6zTP7xNc,0,Lean Left,0.6020183821891152,0.0,254,0.08315305655005822
FGT8Mlj2ThI,3,Lean Left,0.7220274998840716,6.796304242976071e-06,938,0.9397937189541548
KWx44kga7gg,3,Lean Left,0.623237418617015,1.9998491095742462e-05,2200,0.5191032281455206
SBSlHMVZWSI,3,Left,0.6546162495482577,2.0740824477022637e-07,496,0.41666055674147695
ZOB-zOdWKmM,3,Lean Left,0.19676414546473686,3.1013354036680636e-07,151,-2.4575643649529826
fw6s3URaVj0,3,Lean Left,0.6983224904290988,1.0980765281765313e-05,1416,0.8542329354141613
E_tjSpmNS9A,3,Lean Left,0.6684611821274725,5.257095763740551e-06,1516,0.5800468458705116
LUsDjT0b7MA,0,Lean Left,0.536121527978479,3.3318685883820175e-07,1799,-0.32570389538396055
Us9p2uorr6M,3,Left,0.1869553815087125,1.1617859030480006e-06,179,-2.5062838605045226
ZlCT82BzycA,0,Lean Left,0.519500596819442,5.020337259499281e-07,327,-0.42754488666526913
fIy8uqKBy-I,3,Lean Left,0.6713463096570043,9.713429448805027e-06,1588,0.6656140619906826
kKT8axM0xS0,3,Center,0.6140470929099813,2.9655769969147804e-05,2586,0.6075394437233452
nLTH4RtnMRA,0,Lean Left,0.3254301556881454,2.3691296835943826e-05,4468,-1.2955412427453383
vNaAJklT__0,3,Lean Left,0.7062211870971391,2.0695112244380705e-05,1942,1.0508694088801906
xiYG9tzv15Q,3,Lean Left,0.5972394381242565,3.6164278087000874e-06,482,0.10787026488758122
kFwdvt9ntUw,3,Lean Left,0.3436429495728921,3.401011228050429e-07,198,-1.5345616488258171
7sVswKxx9dw,3,Left,0.5107317731409886,1.5527889982797694e-08,446,-0.4899852333000132
GT6CJ06TbbA,3,Lean Left,0.6501512679676578,7.553358107876552e-08,115,0.3866200092292196
PwG-pLkoePE,3,Center,0.5145080706993683,1.079894166985476e-07,128,-0.464866835501078
vTupP1zkjNw,3,Lean Left,0.12732565239700855,1.7093074390723518e-07,399,-2.8958159494577824
Lw1TEaMhstQ,2,Left,0.540722680296641,1.1614004648269993e-05,5459,-0.1260711710738196
UaJBzP1k-NY,2,Left,0.581160696724431,4.2592166856927846e-05,7642,0.596768847374294
ocGIw7CqigU,2,Left,0.5891848385227743,4.7890385979131866e-05,8508,0.7273560880899997
rirAHaIme30,2,Left,0.5126706708681271,2.1589435685522713e-06,2778,-0.44536683100984203
v7tQ_GG9i9A,2,Left,0.5514466540399952,6.966840005897074e-05,6031,0.8199272948251324
GR6QnbL2WLg,1,Lean Right,0.47286343491233185,2.5505740672133608e-05,8774,-0.34204818667002657
-f9f_dI95D0,1,Right,0.33221513510389866,4.20473078034186e-07,272,-1.6051236031502416
6DFmD2Cpur0,1,Lean Right,0.09668194775078276,1.8436744945513402e-05,2804,-2.8118405497826022
WkXaZSCrBbI,1,Right,0.5133203943732152,4.0134760521078065e-05,1267,0.1334700177058234
jhSlL05dk84,1,Right,0.35425413490500846,1.3227651017144218e-07,535,-1.4710579298716233
NvpEcsFln6o,3,Center,0.5392825326347599,1.60333984299264e-05,1996,-0.06823018598177777
XmSWTavWC_A,3,Center,0.591635570569848,0.0,48,0.017938376811207135
-sLNP_kZwL4,3,Lean Left,0.19249811105659664,4.009670048934512e-06,607,-2.428367726694385
dKK2ApDx-1I,3,Lean Left,0.6309685371879831,3.1713776871834935e-06,234,0.3129877765999374
M4Zk7YyniFo,3,Lean Left,0.21833053496101984,9.613707916023114e-07,562,-2.312249036683107
1t-6LjiqqDs,2,Left,0.44891153622934477,1.5746000554588718e-05,2188,-0.6402022087537375
7_R757DGoDk,0,Lean Left,0.5318808241270903,0.00012685069836977547,13694,1.5624757996271383
dHDeum_bdWo,1,Lean Right,0.23568487469746224,1.4065725683808e-05,3847,-2.0049144008785
lrdOKsoqqO0,3,Center,0.6659621143543955,2.8250655115171674e-05,4324,0.9123527784771072
CxkskKhwkds,3,Center,0.6572563534350668,0.0,190,0.43010403055634927
dNu5QVlVhPs,0,Lean Left,0.5432609927264789,0.00016715934571319898,9317,2.244017714252179
L38y5siYE6g,3,Lean Left,0.6474492877706248,1.4689988906453218e-06,2897,0.39073861053863757
E-vhGhlbeEQ,3,Center,0.5172923974122716,2.9037154267831686e-07,638,-0.4446181003448507
H2ASjE0kQ1Q,3,Center,0.5994607020747945,0.0,133,0.06708820864120035
-HqvdqiBe5E,3,Center,0.6502316029075909,5.2794825941512145e-08,1727,0.3867804486161629
-I8pc_Kpx3E,0,Center,0.5841428588862774,1.974728718185492e-06,2699,0.0007635811154981242
0XQcaQAbmrA,2,Left,0.6244591490983782,4.89479771309417e-05,6407,0.9649212654062056
1-iQDcrvKpE,2,Left,0.6436049250365947,4.603818764146436e-05,7841,1.0411372809114512
10ynfm7VHKM,2,Left,0.5086759156295313,5.9251387254968373e-05,3980,0.393624023038667
3EZVQ8SeDXA,1,Lean Right,0.34954098422226343,1.242911902682874e-05,5002,-1.3145512396153323
3x3-VCpPWus,3,Center,0.6362888468562109,3.756935078394621e-05,1594,0.8670107784223836
3zQJ-_lyHjU,0,Lean Left,0.3564667580358063,3.030629979366542e-05,5483,-1.000482961919514
5mU8SojSmig,0,Center,0.6195730304621732,1.0266519274359595e-05,1321,0.3487957958179688
6Kc9IfOVeC8,0,Center,0.5361936427927101,1.0086828157175244e-06,1996,-0.3150274527931003
6zPd8YoC1ak,3,Center,0.6948393057032539,1.1055280457524005e-05,551,0.8334827430027936
72wIraPBTQY,2,Left,0.565550085018575,7.059863287907348e-05,5890,0.9225901468211231
8mQmxomcygM,3,Center,0.6723220744211975,6.187164431129875e-05,2855,1.461146362240146
8oLwtJfX-rE,3,Center,0.6869355585226372,8.566220612358235e-06,1177,0.7461677324231165
9_1QJytPNBs,2,Left,0.5166747005336043,2.4454485642267045e-05,6322,-0.08277913627942389
A0KTdsydt6E,2,Left,0.5050268201768892,2.1252143675756204e-05,3033,-0.20440650721552142
A3XE1UEtVIU,3,Center,0.6314291730495469,1.767822730513514e-05,1222,0.5354391276022985
AbXGDCQjeUk,2,Left,0.4098262179459913,1.8493187780361207e-05,3504,-0.8441199012645851
AghIoLtUEpk,3,Center,0.6257857020547435,0.0,187,0.23243614191505813
B33ciUNcbdI,2,Left,0.5828532123038614,3.2536293779407425e-05,6854,0.45520607451750206
COSt5Lvpxpc,2,Left,0.4539896158301324,9.018862596427683e-06,4636,-0.7101204770160847
CPw1u69CuOM,3,Center,0.6509876805420834,2.4127639422436414e-05,1757,0.7558970471871107
DHTN1J9FyP8,1,Lean Right,0.20437322513641265,1.8225704782374608e-05,7158,-2.1386231956858843
DxulOkYAABE,3,Center,0.7490333809609804,0.0,873,1.0065576615149912
F1EdBAHsSfE,2,Left,0.5091091936858475,3.555280667542753e-05,3667,0.03767247099593811
FWuFV2QzDPA,2,Left,0.5649374405154582,4.860629114682788e-05,4033,0.5858926934173896
GFiMkFuP_0A,2,Left,0.5542562405722631,3.715010564843068e-05,5359,0.34541689644525486
H6MuaBghCRY,3,Center,0.6353594190694998,7.261140470438036e-07,285,0.30355846155908905
ICjQojPQ7do,1,Lean Right,0.4400287277387569,1.1007512728016977e-05,6597,-0.7677113405821065
IR1qzDkwI_4,1,Lean Right,0.3624887563308421,1.321245946053177e-05,2375,-1.2213702927464083
IcMG0C0v-3E,2,Left,0.5367390143347323,6.0148907864807226e-06,6335,-0.2358340676296578
JGIaOnj15rI,1,Lean Right,0.27781255188290654,1.4067138984243484e-05,6066,-1.7402880968578291
JTUVDQEu1W0,1,Lean Right,0.3018270190980564,1.3275113992229385e-05,5260,-1.6014398032409947
Kxw1kbI9hyM,2,Left,0.5677103824480279,2.1470543083375816e-05,7608,0.19261582472397512
Lio9kYZdY-4,2,Left,0.580467323176641,6.3929165952368325e-06,3452,0.04454579110734058
N_1n3_fTUuQ,2,Left,0.5852196935623886,3.658003712957428e-05,6323,0.531271194372725
Oku6xbbbJN0,2,Left,0.4455123967243575,2.5613594920861045e-05,4804,-0.5122083385040618
Pmf21sK91zM,2,Left,0.5909362245826544,1.1379216508418117e-06,7211,0.03076797089957395
QCBIz4Y6F_s,3,Center,0.6495196446745948,5.487905246240575e-07,353,0.3898154120095251
TUeymZULtHw,3,Center,0.6318157196623464,0.0,382,0.27031082186877287
U6ygQIL45xU,3,Center,0.5876679470759953,2.2572742596505453e-05,1552,0.33465130482623706
W9KK9gDhyqs,3,Center,0.6853390473484195,3.304540016182291e-05,2365,1.1066271899145617
ZYVmWRYWD9I,3,Center,0.7150037244083929,2.1800451305687477e-05,2749,1.1227618005335218
bDAunP8T5C0,3,Center,0.6840797614289897,3.829123114743743e-06,216,0.6565354408031607
eoQYU_olgv8,2,Left,0.551725930757937,3.213298940459684e-05,6974,0.25359097372425504
g9aDarUz1qE,3,Center,0.6947929578352118,1.4428846573567031e-05,833,0.884249837313636
gbqJmkgiubY,1,Lean Right,0.24451546952290082,1.2280546191110968e-06,5465,-2.143744654473611
gsPAg9hxVcA,3,Center,0.6990807115044027,9.989021044615651e-08,257,0.6943156073070543
hg9wu59QXFQ,2,Left,0.5688807223145558,5.3084715019157295e-05,8737,0.6784405312502836
ibFQb7NjBY8,2,Left,0.5015126213044997,3.4558097679437953e-05,2869,-0.025096484992117852
iwigAM-HUI0,2,Left,0.5635434615992193,1.7540393238775437e-05,7602,0.10696131576211904
jR098OZlXvA,2,Left,0.5621660849080617,1.4405199754316497e-05,4285,0.05085949372001225
kRgeAc20Fx0,3,Center,0.5979984966832705,3.607256233675603e-06,1847,0.1124991194002366
n3d3a2epSGY,2,Left,0.5341762887623484,1.4932243667146685e-05,5621,-0.1169683651134277
nNv9J7FmIOo,0,Center,0.5421847749220718,2.0805275943576574e-05,1344,0.022220217125525188
oCgd-a7TE64,3,Center,0.6501734295254392,1.8866757846599754e-05,967,0.6711603929304677
oIN1-0Oz3l8,1,Lean Right,0.289671483073604,1.1769268177601863e-06,4566,-1.860892498166005
q_AyhsII_u8,3,Center,0.6875302097184532,9.171125105041997e-06,5291,0.7590578512919841
qf8VSUeZsWI,2,Left,0.5818493047085119,6.901799494984556e-06,7851,0.060927883606902655
sffjImcj8js,3,Center,0.3479272308379824,1.6427754475152235e-05,4112,-1.264168764048943
tP9cKEJigeQ,0,Center,0.5384378496020326,1.3577708653443288e-05,1138,-0.11070200260685714
tb1r0fDNaFY,2,Left,0.5525069091520385,3.3083241975510065e-05,6032,0.2728781878152192
w0SdSSuhQkg,3,Center,0.6859257424411243,3.6755408307695793e-06,1442,0.6658056549686976
wPA8RI1ango,2,Center,0.6341783583150455,1.392423538127125e-05,2324,0.4958909536830488
wg9EWgUd9Rw,3,Center,0.7141851701822147,1.0689151765157853e-06,1618,0.8038530483033184
z3Fv70CP5LQ,2,Left,0.4420384681770183,1.618058092440165e-05,3153,-0.6767948264783697
zE4Z4yQ0xCY,2,Left,0.5103343411186778,3.606981357044986e-06,2536,-0.4381256279157377
zjSaS2JCU0M,2,Left,0.5380684287321514,2.0448910684923632e-05,4348,-0.009028160894852616
B0S27m3BVck,1,Lean Right,0.23335693416002334,8.876754768726136e-06,4789,-2.098070221427552
GtBRlieHCQ8,3,Center,0.6841377611561541,4.736219364655131e-06,3458,0.6706284474298758
K5trLZ5f53c,1,Lean Right,0.3576664132488371,1.2941496181760638e-05,5723,-1.2557605127432867
i6d6qLfVkUU,3,Center,0.7275677258735308,6.036150548420883e-05,5719,1.785289945530905
mhfPWqgItgE,3,Lean Left,0.6535358047477766,2.892165809514607e-05,870,0.8444583281774539
0TSr2i_-x_M,2,Left,0.5285089954491212,5.7353855182173905e-06,2655,-0.2917572593000715
1BHNfX1ELlA,0,Lean Left,0.44750660728139635,5.103099914048992e-05,7152,-0.11499564380682584
KmIBPfzAgfc,3,Center,0.6817191084235339,2.1179319709094992e-07,1103,0.5869606050357093
NL6kGTtaVck,2,Left,0.53383954962897,1.3061736285193775e-05,6332,-0.1473931631675959
R1f7GxGpQkU,2,Left,0.5068312963950274,9.846654044647108e-08,2188,-0.5132289590339951
VgMzlSMYg9w,0,Lean Left,0.4981034431775603,3.75603834169279e-05,5275,-0.0010706548947927315
xN7jvtpxnZ0,0,Left,0.6104639132096745,5.699441436867789e-08,2428,0.13706223042686372
PIQvnlNnvSo,3,Center,0.7475912579156522,1.5886735733009908e-07,635,0.9999040770348226
nCngKU-h9ZU,2,Left,0.7056074747875728,8.930544238186845e-06,796,0.8689604306761374
xYQgWt0B0Qs,3,Center,0.7350278267437338,6.1012423782567885e-06,667,1.010929458777834
-_r9-o_zF3g,1,Right,0.139696829745803,7.211054091429961e-07,216,-2.8097855219628154
6L8t9ZOt25g,1,Right,0.07286715981222758,5.2794825941512145e-08,215,-3.239658961995196
78WvETfBjbs,1,Right,0.18693564025625142,8.351621245506037e-06,681,-2.397591225576507
9adRJPLpt1s,1,Right,0.18459774884790914,2.9011891741258693e-06,388,-2.4947667068202266
I0GZV-tlIrI,1,Right,0.5102893182270384,0.0,273,-0.4929993141556343
OvunVYmGdG8,1,Right,0.1443973003513619,8.799137656918692e-08,328,-2.78984380381333
PRGgbSlJD68,1,Right,0.12342610901687023,1.0314316069215537e-06,428,-2.907285573831188
R2JgL6hVPug,1,Right,0.3723288342986135,2.215275580693356e-07,816,-1.35617952960853
RHW8iTbutTs,1,Right,0.12327633156703732,7.898273563472253e-07,298,-2.911882958450778
WrbQiESLiTQ,1,Right,0.46300901757706325,2.3550200367723024e-07,242,-0.7864037024525444
XX4RUsJoR4c,1,Right,0.36369197030449507,3.456804079503772e-07,333,-1.4085488449604546
YvTd4p9GHwY,1,Right,0.2818390438607714,1.0998922071148365e-08,578,-1.927734300839621
amnh1V8YJm8,1,Right,0.111821782244516,6.416001061924592e-06,307,-2.8986783039046573
bcDLfd387RE,1,Right,0.06341107933817403,0.0,198,-3.2998518604658074
cqOR9Pt5ZPE,1,Right,0.1814594336545745,2.191391009157908e-06,306,-2.525221181486299
eOJUwE8jIpg,1,Right,0.2457169651227178,0.0,247,-2.154784378562899
erXV8_n6pO8,1,Right,0.5011067415675536,1.5429999198859144e-06,650,-0.5273223144469771
exYgoIdiUP8,1,Right,0.32692506369027496,3.2156848528011946e-07,591,-1.639847563954397
g8OoL8-2fK0,1,Right,0.30076105223404304,3.784049896176847e-05,1286,-1.2363432839600441
hLUwmJG6TXg,1,Right,0.30673432065478323,9.318577812890738e-06,741,-1.6304982631280087
hnFBjzlZ3yw,1,Right,0.08885721839622729,4.704324757565084e-05,1487,-2.4280345167824895
iBOCl7eEs50,1,Right,0.19308645810648017,0.0,151,-2.4853578094809805
kUXr2v2Y2uY,1,Right,0.18776141033819138,2.263430327235731e-06,495,-2.484548020518882
l7JbiSmto8M,1,Right,0.2642221539308086,1.9202931064305793e-06,364,-2.009489631847588
m7bIY6MIUKk,1,Right,0.2147756350008393,1.131317698746689e-07,138,-2.347415362848214
pqgf0sbuU20,2,Left,0.45543377461252954,2.567668595459227e-06,3734,-0.7986871327639282
sqBv6JN2QPM,1,Right,0.36806042623875646,1.6062616289427529e-06,970,-1.3620318433497682
tWFpRsnK2VQ,1,Right,0.4758881090798509,2.7055253803532453e-06,966,-0.6681265521052825
yZupk70Da0s,1,Right,0.35314091991734964,8.428740819647451e-07,260,-1.4672953156774835
zbMb8o2d9Tg,1,Right,0.29858307321124067,1.392350724750243e-07,513,-1.8206238386279567
-abJ6khfGOA,0,Lean Left,0.3745074289993402,1.1958712709567053e-05,3479,-1.164855922626877
Xegw2ITnQBQ,0,Center,0.24426440451676534,1.4562586032015511e-05,1458,-1.943506300005268
YcFVIxIVzPA,2,Center,0.6460892533511812,1.8300732509743174e-06,794,0.3876609866396643
s6jw56byVEU,3,Center,0.672088323427408,1.782065670859775e-05,3687,0.7929758295610677
tvlDBpDpRYM,2,Left,0.6556049305722216,4.232806329328176e-05,3457,1.0603576493423674
8pxQ51ge8XE,2,Left,0.27168382965463156,9.422841421387144e-07,2495,-1.9774246320430628
MrHgGNqar3o,2,Left,0.6120081761830162,9.958626635118293e-06,3746,0.29662088158546074
Rav9HLuIoqY,3,Center,0.7093179622145551,1.882070022153607e-05,2682,1.0419514972773385
S7jfg_RlUlo,2,Left,0.625211690086401,2.4278599980710348e-05,5791,0.5962822113963241
TJlg0H2aUeY,2,Left,0.5456908219149073,1.7067855751902211e-06,6804,-0.2448098143065771
X_9QDsV7yiU,0,Lean Left,0.5536436879893052,0.000137469510500744,11856,1.8598823157956144
nFFN7zhcB0k,0,Lean Left,0.4324339477092338,0.00015558272003979437,6429,1.3727007134316915
rMY5TUu8NYY,0,Lean Left,0.45269615603851343,2.6806308092684693e-05,5982,-0.4490355198028583
uHY5LjTqxvY,0,Lean Left,0.48999083411870403,4.158283305908959e-05,8285,0.0088527807474955
