video_id,community,video_bias,participation,betweenness,degree,bridge_score
TBDsNUIdIT4,1,Center,0.2612135560146924,0.004893142952007281,67,1.1131752297952535
--lzA9x1ofQ,1,Center,0.646939653626878,0.0018579922683811356,21,1.7262994783739316
qbIjeOA0vqE,1,Center,0.4997804178994082,0.00034611199092929713,24,0.5714193201984885
2AJlXYWW_Dw,3,Lean Right,0.48020304437063377,0.00940081443825382,169,3.610610420063015
V9hb0EKAcro,3,Lean Right,0.06619833548717147,0.00033435085533868835,108,-1.2987123957387972
r0gKUTBUqh4,3,Lean Right,0.029569474967211296,0.0005919142779405193,148,-1.367510375363496
nQkCi5_PRMs,5,Lean Right,0.08869659275283936,0.0,3,-1.3172185686837259
WgqkS7q3eO0,1,Center,0.10942758293079358,0.0011246882458095862,60,-0.8400304836246067
TQ_yxOZm8t8,8,Center,0.2286591387082355,0.0006991608363198939,18,-0.47366215922663724
73PQJom9IaI,8,Center,0.49382716049382713,0.00018440528801022267,3,0.49001610276059676
biG6NFbM0Yk,1,Center,0.49586776859504145,0.0,4,0.43518737682547637
j3PVG-7Sv4U,4,Center,0.5256063417102379,8.767487550484484e-05,17,0.593421636962847
piT0GyDyfus,1,Lean Left,0.13322592186058735,0.0004399630667355211,26,-0.9738040642423855
wxWrQNidlnA,1,Center,0.0,0.0,1,-1.69895589614799
SVF-ChpzM4c,1,Center,0.10078563995837664,0.0003121612398767851,24,-1.1575080122706882
rj-0L64zdXg,4,Center,0.40156345532360904,0.00027239461370261994,14,0.12327864484885093
ZbYaF2uogYk,13,Right,0.584367840588204,8.053111499337831e-05,7,0.8438583793982106
1SiPTDKvITI,4,Center,0.4494835988990177,3.9671522445510065e-05,9,0.2492414300071512
hEi4Szfaoi8,2,Lean Right,0.6419753086419753,0.000165557198219901,4,1.1211226295180365
JSmNdouCe8Y,2,Lean Left,0.5765154456550754,0.0036502158505030014,32,2.041437255659857
01n3lIwwS2o,2,Center,0.08786090606559382,0.0003011914878718848,23,-1.2169182525306435
HbxMR3c2Pws,2,Center,0.5415072688282488,0.005436816741575323,109,2.5070609512289352
IuswYOtnj3k,2,Lean Left,0.01641923599842099,0.0009197295293137265,17,-1.3110261595282022
22cDgXj6K98,2,Center,0.6409614899549387,0.0024372502519417923,35,1.9003872652859508
c7E0Zfp-I18,1,Center,0.430726643598616,1.31901399262628e-05,6,0.1593793631889715
YWF1NXfIUrw,1,Center,0.5749157095474358,0.0005887775484097334,20,0.9784990454111068
QWWJfBt4szg,2,Lean Left,0.5066665361422193,0.0013359039234115415,26,0.9424881501980529
mP-6Gp5RbjQ,1,Left,0.5645574071106838,0.00016431061367025955,14,0.7874971470074676
AEgu7ZoW2gQ,2,Center,0.0,0.00046122837085797497,14,-1.539853657813254
C14Yu0nJCVg,2,Center,0.6409945803632697,0.008192274128214865,69,3.88574403147453
Jws6z6X1_cI,2,Center,0.0,9.481214465949543e-05,5,-1.666250136073904
RUuRqa-XU8A,2,Center,0.5851903024291163,0.0013718576383368259,26,1.2928454533160036
ZBbsnyqlihs,1,Lean Left,0.5639317128033188,0.0009415254861061919,13,1.0529070668482752
pSNMnW4kRQI,8,Center,0.7617657352318149,0.0025073291015048835,34,2.444485221744752
qxv7nI6yQdQ,2,Lean Left,0.6002794886393044,0.0,5,0.8845603428954489
rmSJsLb4zIk,1,Center,0.5455524776854417,0.0002888377233201192,15,0.7486587097103673
uNZ7De-4clM,2,Center,0.42325997044821495,0.00433711758680228,83,1.6187968258364682
-C7Gudxg9DE,4,Center,0.4614197530864198,0.0,3,0.2869280923527051
-NZ0NQh9y30,4,Lean Left,0.4351999999999999,0.0,3,0.17408206118808178
EY0mtHEmtrw,4,Center,0.6394791666666667,0.0007070635937510811,14,1.2971740009778063
aWEzCz8BlHw,1,Center,0.5370339197037286,0.00017903340344756582,15,0.674118706177665
qhYiIC20UvA,1,Center,0.1557265731100046,0.00012127566508492506,11,-0.9868967741358114
vaupfL8XUrg,4,Center,0.5671137996219282,0.0023878427112847844,41,1.5655141765655793
wL7qShELFR4,15,Center,0.0,0.0,0,-1.69895589614799
1W5OHW9AcIU,2,Center,0.12078518337673616,0.00010965857297327223,25,-1.1412868240307104
Ci-jdwBB4rc,2,Center,0.05231818707364999,0.0008043811190117271,20,-1.1963120701120524
a9aXVrEz60E,2,Center,0.2904133793556871,0.0010033337240504562,14,-0.10295539012581262
kdI6ema0YDA,2,Center,0.17927560860752223,0.000223832758103388,15,-0.8501677204267448
fBuUt0FFBzQ,1,Center,0.14083611141517982,0.002267944429236589,55,-0.31048274458300534
TYNjZ55nctE,13,Right,0.41156419643984343,0.0007120762300706677,8,0.31799000525888615
k4TPRH2uK9w,3,Lean Right,0.11302943213070027,0.004059747696210688,150,0.18792973313525052
K3OyUmXTuQs,1,Center,0.0,1.1905741830537747e-05,3,-1.6948489714790882
7TKcRSsc_KM,2,Center,0.5076897943942682,0.0014720967815266398,25,0.9938722787745515
FwVC5dw82Hk,4,Center,0.5637119113573407,0.0001812651053857064,5,0.789706762864662
LFIjXBjsLHs,4,Lean Left,0.08215292232312255,0.000700302189539594,6,-1.1038100455890107
UkTh_r66lDA,4,Center,0.4592360704472772,0.0003175713965033153,25,0.3870771317509941
AEi1JBIJfGY,3,Lean Right,0.0875470102673932,0.0007071657918175552,140,-1.0782270478772977
HcvyHMyhpaA,3,Lean Right,0.06191295176415479,0.0005361326851720377,91,-1.2475507648769792
KohtsEmWY2w,3,Lean Right,0.08383854672878854,0.0001599671594513664,66,-1.282945701281157
LzKIh0uPCqE,3,Lean Right,0.014024545947843858,0.00021156118672612905,111,-1.5656175507127519
NLw6RLJQin4,3,Lean Right,0.04290152023361071,0.0006075224951541181,113,-1.3047470719894243
QsEt0-Di3AI,3,Lean Right,0.0441039559785843,0.00022133543841627542,72,-1.4327884532339108
UEnhepnLg2E,3,Lean Right,0.06467357351103709,0.00041712352938824595,54,-1.2767220458848114
VZHwONthF7E,3,Lean Right,0.04808903149712218,0.0016440707854136747,163,-0.9248600422782054
azqKG6zqAbU,3,Lean Right,0.06487604051137053,0.0049848303681809215,140,0.29979478884941857
dBgpbTcpDEo,3,Lean Right,0.19467954949398902,0.0007398497966625512,83,-0.6058696143290925
fJPNKpCP6lE,3,Lean Right,0.033761291390550285,0.0002595793583123011,107,-1.46410942262171
gx1qiagAdhk,3,Lean Right,0.05037053603221975,0.00039898858678691373,161,-1.3445359617348966
tXBC8xYdRz4,3,Lean Right,0.089176231825697,0.00036978726228802366,103,-1.187594943164522
6CCSeOwiHnI,6,Center,0.697954211300147,0.004323406169722932,19,2.796311374486594
6HOoViwcUAM,1,Center,0.10325105708860915,9.303159073775466e-06,18,-1.2513691006237457
iTNe2NkhYmM,1,Center,0.0,5.328289432658953e-06,6,-1.697117885243209
upZeYjgKaoA,1,Center,0.4161734169108656,5.6195605388419075e-05,26,0.11157925327742768
xGHojt5M9y0,1,Center,0.0,0.0,2,-1.69895589614799
Q9PM3n9UG7w,1,Center,0.0,0.0,1,-1.69895589614799
9F1DBqCOxYU,2,Lean Left,0.0,0.0005807894220618566,3,-1.4986106813050957
MP8Of6gbZaM,4,Left,0.7086011175374963,0.0010682429275680274,36,1.7192548914187042
DsxGjAsOaNg,2,Center,0.1420907009368817,0.0013045825799356708,31,-0.6373980000527455
FpxUYZ5C5Og,2,Center,0.0,0.0,1,-1.69895589614799
NZD_rasibcQ,1,Center,0.2992832585513665,4.198644885844822e-05,8,-0.39640060454059284
OiDfk2kT3EY,1,Center,0.29141135775042404,1.5913570222931954e-05,11,-0.4392740538358847
RrFM61IHSdY,3,Center,0.2633975213028018,1.1841430878724363e-05,12,-0.5612462585367567
Sr26tAvN9ks,1,Center,0.0,0.0,2,-1.69895589614799
VRv_GkUsM68,2,Center,0.6345242224534628,0.0,4,1.0319447323090263
j1O9r1akddI,1,Center,0.4929716784673053,7.316876333753599e-05,12,0.4479628278544094
qI1XX2KNpR0,1,Center,0.26429915574532314,0.00022965330207136303,18,-0.4822308351834004
jGUu2_WODaM,2,Center,0.13523852989342,0.0015261209943218715,63,-0.5904683525759724
odQXuR8LbyU,2,Center,0.0,1.7093648877251024e-05,4,-1.6930593859384822
FIeHkEgEWIs,0,Right,0.48929208804283175,2.3154116067004567e-06,4,0.4076853060769248
U0Y3FH9Nb3I,1,Center,0.3371959237343851,0.0005856253810825441,10,-0.0456999365608568
xkMtTXKYOJ8,8,Right,0.6515047544358397,0.0003395881174459426,9,1.2221685241904878
0jddkoUl-5o,1,Lean Left,0.18166089965397914,8.121248119646395e-05,17,-0.8890991041952361
NvJ25vwt9lo,2,Center,0.4333585285966238,4.2855932281015376e-05,9,0.18093992848836116
2rF71YbGn3o,2,Center,0.0,9.339537905513832e-06,4,-1.695734191934489
UU2ZxL_9Yo0,2,Right,0.35532844990548207,0.0,8,-0.16967355700654474
c9xVWOfXW7U,1,Left,0.5211387817059696,0.0015103346790611737,56,1.0649450662271551
Tx3ZXxya1oc,1,Lean Right,0.312382401902497,0.001012727303233233,24,-0.005163543471062716
YGqG-NP8viQ,1,Center,0.3694302714651245,0.0001373569832981763,18,-0.06159961169455702
hCVCKAC8WHo,2,Lean Left,0.1794631514240831,0.0003622983832129404,18,-0.8015963919833147
eJ-Q4D5aXPk,1,Center,0.32373046875,0.0,3,-0.30566670516694877
p4MKm2uFqVQ,5,Center,0.7583385589297978,0.00033705865410682415,10,1.6810932453142915
69X4fDynw8c,2,Center,0.1986364546079482,0.0028267032083283132,38,0.13102725851645353
eHczHQzhocE,2,Center,0.0,0.000674811536858115,37,-1.4661774446218812
jiaFQB6t5tE,1,Center,0.5220361349919462,0.00014810126584891456,12,0.5989002641972792
wXMOGCTmE5A,2,Center,0.13963334984910591,0.002574606237617263,41,-0.20987526071293056
M7k5l6X4xoA,1,Center,0.3055722666995746,2.067663620602754e-05,12,-0.3766845113237888
0HeNkq-47PQ,2,Center,0.601319204152249,0.0002426854335426925,8,0.9727502640999014
AcJYMddLhfE,4,Center,0.7714646464646465,0.0001293366139626994,7,1.6659316320479252
A8q-Zx8gIbg,2,Center,0.11175374963238904,0.000843942667666604,27,-0.9268631054422272
US4v2HJseOU,2,Center,0.028128275482874332,0.0011277188303624027,74,-1.1888855532257223
0BRg9PUYyjc,1,Center,0.0,0.0009449639669926901,2,-1.3729874783454687
De9gyfbdlv4,2,Center,0.6069454772850189,0.0018298983569047377,17,1.5444792316882014
tS3fza5uH9I,5,Left,0.5155423914795005,0.0002580524397166793,10,0.6088801476350083
D9nocjmBwgI,13,Right,0.741759961837182,0.00016137217272345174,13,1.5491377297532145
DwRSMH-7oDU,2,Center,0.021180273443250686,0.0013050998909590965,53,-1.157600572446469
B_DNk9cqk6c,1,Center,0.612603305785124,0.000224596446671569,4,1.0150755527961242
Xn87-mcnoVc,1,Lean Left,0.0,0.0,1,-1.69895589614799
if1AeoHbZ8k,1,Center,0.5536332179930796,0.00018894798542345417,4,0.7489797566350478
IYgjHnF7kJg,2,Left,0.24795000000000011,4.969825740127515e-05,12,-0.6146713232141294
koRhCEvOd9k,1,Left,0.6682624041543268,0.0004280183397407304,8,1.32479532381837
bvYCMYz--PU,16,Lean Right,0.0,0.0,0,-1.69895589614799
f4HT3XHuA0M,17,Center,0.0,0.0,0,-1.69895589614799
njVPfBZzfZs,1,Center,0.0410497123443605,9.423915785863146e-05,21,-1.4897757553769435
oj_YIpZpSEs,4,Center,0.6549707602339181,0.0,4,1.1199436784462018
RqWIrnu95C8,2,Right,0.5845582869414733,0.0008034550582979436,12,1.0940530168342424
45Ouqrnku2g,1,Lean Left,0.42165622225257837,0.0005762017797991299,47,0.3145542900850251
CZkL86E34Jk,1,Center,0.1978055863775494,0.0014789557132580931,39,-0.33745859442075676
Fr1areXToyw,1,Lean Left,0.39122096739825263,7.286262007956707e-05,11,0.009936855045058923
qpfusZh8BAI,4,Lean Right,0.6113626075147125,0.0,4,0.9322604861383426
Xbfm4ODP9NU,2,Left,0.15497886397357297,0.0,5,-1.0319492444767444
mWSqrPf4pbk,1,Center,0.0,0.0,3,-1.69895589614799
lSGLBb3k80U,1,Center,0.3304588267973031,0.00014208671762272956,22,-0.2276955447292941
-IOLXkCUObw,1,Center,0.49330081192154773,0.00016271382986212817,11,0.4802682349218647
X4DdQwOpgVU,2,Center,0.22472952627709109,4.9958436471119384e-05,19,-0.7145191394696994
Xb5PVumzFXw,1,Center,0.0,5.424659430400362e-06,6,-1.697084642096608
4VGIHuIBV44,1,Center,0.5879807031282691,0.0003562176059009065,17,0.9545065767545958
durVlfjEGj8,2,Center,0.0818175177149536,4.18317863641841e-05,12,-1.3323951024898535
kSvT02q4h40,2,Center,0.11899819907817233,5.323437028660723e-05,11,-1.1684414600752344
zFJb6HuaDKA,2,Center,0.29336734693877564,5.486184735922699e-05,3,-0.41742042295085685
4sXBEfIXUno,1,Center,0.28569949795559246,7.553706935581469e-05,6,-0.4432897521442428
-69EIafqrFI,2,Center,0.424718772826881,0.0002586614535157661,11,0.2181984891457852
5Fdxlf4mTaA,2,Center,0.0,0.00012198216122146524,18,-1.656877749803389
ZsSc1qMrGKQ,2,Lean Left,0.3255396955636035,0.0006418217709210725,20,-0.07648153057987536
bsKvrQbfyAo,2,Center,0.6166029580168062,3.29371924445338e-05,13,0.966175990490109
j8lchTB-raM,5,Left,0.0,0.0,1,-1.69895589614799
olsgHPHf_mQ,2,Left,0.2164620187304891,0.00044983514895263163,15,-0.6121625154460386
qXEtB8rNU0g,2,Center,0.28127324901689865,0.00031121431232467993,14,-0.3810420509668706
Gf1OMNWmR2o,2,Center,0.6654594839293798,0.0005944216290860612,8,1.3701333200043075
W9eiWsOTa4Y,4,Center,0.6660723112774521,0.0025025447912604376,36,2.030984179627323
YSxD-Ld1IXs,1,Center,0.17501386553830878,0.0020128482368631903,111,-0.2513828937973742
i_U8T-vY6hU,1,Lean Left,0.34692983586281523,0.0,4,-0.20581997909048488
0Nkh_CWzyps,1,Center,0.0,0.0,1,-1.69895589614799
Fqdpth8_r2k,2,Lean Left,0.0,0.0,9,-1.69895589614799
Hg8ntdSbmCk,2,Lean Left,0.4755046826222684,0.0010752547472948051,13,0.7184602447510221
owi3Gdm7EQI,1,Center,0.24662453318012056,0.00011842699090802265,7,-0.5966677391089996
7DIKmbs-72I,1,Center,0.5023564943059402,0.001180185254994895,28,0.8702226874200243
LslMZYdmGMU,4,Center,0.19013128112268007,0.00011200920424401193,4,-0.8420203749125479
ukRUAAPmRX8,4,Center,0.66327698965631,0.00027385782366690537,12,1.2501606443856437
yXJ-ewtDkLo,1,Center,0.5182006920415225,4.542424747021071e-06,6,0.5328719787816485
zIWfW5Gk9Bg,4,Center,0.5811029106403016,0.004213668887082643,52,2.2555460143744703
m2X76tBC3lQ,4,Center,0.6293925854365414,0.0009531945728673829,7,1.3386664998711844
ww1YkmArX70,1,Lean Left,0.0,0.0,5,-1.69895589614799
HVdT_hYT0zY,1,Center,0.19996032533227526,1.7123276533273144e-06,6,-0.8377648570529206
3qBKTyzXwOg,2,Lean Left,0.168390022675737,0.00013848679837094566,14,-0.9264580789593277
I6X7cfaPgI8,2,Lean Left,0.10727521843624355,9.454079121546633e-06,13,-1.2339976309052658
TM9kKVyOajI,1,Lean Left,0.38826446280991744,1.089292569643522e-05,9,-0.02416416298611579
9VW7b6P7QyM,2,Lean Left,0.0,0.0,2,-1.69895589614799
i5e7MIZW6Ts,1,Center,0.0525931336742147,0.00047222956981265887,25,-1.3097055052628452
49rHhtCaWLI,1,Center,0.4399838799677599,0.0007450393256444638,15,0.4516749472389571
b2IqQnPtS50,2,Center,0.3450753566583683,0.00018076440896068328,9,-0.15144611442275405
BZ0keOYO4OE,2,Center,0.6785397172324295,0.0005362832503103914,19,1.4063737310376851
0gFHZR-wOJk,2,Center,0.6616346075805536,0.0005146198431029281,10,1.3261437168612538
62Qvp4y031k,2,Center,0.5,2.698018831655221e-05,4,0.46227880849529673
8PbU1jZOh44,2,Center,0.0,0.00011507340787644146,43,-1.6592609469151607
CtKC2_xiAps,2,Center,0.578911433623361,0.0003640294468224849,19,0.9181684705349156
EPJ567D8JyY,2,Center,0.2448403094624083,0.0009878312642255355,13,-0.3044429265481499
G07YJgsJckQ,2,Center,0.1376909361227071,0.0016767635624765928,41,-0.5279489026324928
G1lNR2lwbIE,2,Center,0.15431152343749988,0.0009806742802769075,32,-0.6965345743597318
GxDBHLmLJ0s,2,Center,0.5737262699307253,0.0006421221947608274,19,0.9917812796663482
HHPMSODEhe4,2,Center,0.074130382566163,0.00016467071492317915,31,-1.3231057311057683
ISNvOzzrfsU,2,Center,0.0,0.0010431529112932048,27,-1.339116880166791
JL3ISNO12oE,2,Center,0.31719848566792863,1.6439484883699174e-05,6,-0.32810856294134655
M7Dp0zLRwQ0,2,Center,0.05984463950194885,0.006349399836806487,80,0.7488530764039325
MOHLaf3qitE,2,Center,0.0,0.001379383264716464,43,-1.223133117662744
QohBE1xPmOI,2,Center,0.08469355985351656,0.0014361824564566711,64,-0.8390311983948984
VYC5pDjIhsg,2,Center,0.44653922230076826,0.0027753358609079815,56,1.1802456387660305
azx93BhYCAg,2,Center,0.22341796875000008,1.9364654227440197e-05,15,-0.7307173191428304
f4MtVPHG16A,2,Center,0.24282022722209873,0.0005402778111831031,24,-0.46752209942239864
fZgvqE89KvQ,2,Center,0.10589969710378777,0.006513824792932303,84,1.003786321559994
q8vnyP65SuA,1,Center,0.5939179879291273,5.662697590389453e-06,7,0.8591347285312991
vtCI8oOdtmQ,2,Center,0.0,0.0,1,-1.69895589614799
ojXz3BmOZ0Y,2,Center,0.0,0.0,3,-1.69895589614799
6VddeufIB7M,2,Center,0.1590018584332984,0.0021714065339325716,43,-0.2656010559574262
2dIGsJj43fY,2,Center,0.20094856711794495,0.00034669823742519484,19,-0.7145075867436936
lFVX0benEQ4,1,Center,0.6997387924993098,3.304491962561484e-06,13,1.313758720168714
hKC7Sws0Rbg,2,Lean Left,0.49082351363904064,0.002877609931437114,23,1.4061186099176757
pk1WXwPJzwg,2,Lean Left,0.4526627218934911,3.722451420276771e-06,3,0.2505231664281152
55Yk8M_XwgE,2,Lean Left,0.0,4.9804430989824056e-05,23,-1.6817756944298505
UK64sRU8ROw,2,Center,0.021184012031785215,0.001972058878748188,51,-0.9275147931154826
_4-MFlb53TM,2,Center,0.02016597438609935,0.001109164359248072,54,-1.2295545730223658
311p2oubtfs,1,Center,0.47337278106508873,0.0,2,0.33837219876159064
C8_Y70XBUN4,1,Center,0.4261508547763947,0.0003969446653404477,12,0.2720632102460838
qW401VPfnWY,2,Lean Left,0.40324376092188496,0.002146693036582672,24,0.7770558220276242
IFJZMI1Yy7g,1,Center,0.24130501692828554,1.0131658653382032e-05,3,-0.6569189987514086
MZkfCozBUPQ,2,Center,0.0,0.0003147272004270291,39,-1.5903897167526975
M2S9-wsYiyE,1,Center,0.2172274640731603,0.0004901286581724859,20,-0.5949687711422742
KGsRY4YlsOo,2,Center,0.31593735465836414,0.0009913726952310393,47,0.0027701178306133722
PRcHQ4mwgrE,4,Left,0.49382716049382713,0.0,3,0.42640489422064665
28L2VaILzH8,4,Center,0.4829585798816568,0.0008270275806837923,4,0.6649139674586991
P_9RLbRZJr0,1,Lean Left,0.21634309746197855,0.0002424215759948893,15,-0.6842223272623362
WPVOv5BIMwQ,1,Center,0.0,0.0,4,-1.69895589614799
WaqNO3ZZd3A,4,Center,0.21963988175221727,1.3063085005745329e-05,13,-0.7491514069856116
qxHdHdMGgtk,4,Center,0.4444444444444444,0.0001298483420532888,7,0.25866042638996833
WnUfbQhpgtY,2,Lean Left,0.0,0.0,2,-1.69895589614799
9z944BE8iUs,2,Center,0.12586096578719563,6.071816776583414e-06,4,-1.1551739805616807
AquAPboPy3A,4,Center,0.663923182441701,0.0,3,1.1584736109031775
RQdXRFKPO7k,1,Center,0.21148196986369983,0.0020525510981199654,48,-0.08073380662909568
oNHI8hIBlDM,1,Center,0.16212485209222272,2.7859134312247094e-05,15,-0.9915838437939596
57tSjeCF9LQ,1,Center,0.4336092849606362,0.0009358664481237635,17,0.4900660522060997
6-cJdd8ISd8,4,Center,0.6200519442244286,8.684817710863507e-05,13,0.9996166999642999
9xFpYWiOfGQ,4,Center,0.36789239234867677,0.0,6,-0.11560016295808567
MeEOM44KxCg,4,Center,0.49081523673905314,0.0006432050549280921,26,0.6353177012855001
QBfx95frNDc,4,Center,0.5915224465897796,8.022393242491245e-05,14,0.874544806873567
_csbLD_TK7Y,4,Center,0.5719643754340263,0.00015646909097665298,21,0.8166707101526032
lvdLY1ugyCo,4,Center,0.7005674836706977,0.004447802702906588,61,2.850469513280961
p-tytt_Evpk,4,Center,0.16528925619834722,7.1247952966122e-05,5,-0.9629975902457233
pjKBnFtmKKA,1,Center,0.5334980677764566,0.0005494889648553702,25,0.7866907702391268
4r4mp3zlIGs,1,Center,0.08794829233941948,0.00014454726622313528,17,-1.270577092330395
60-b09XsyqU,1,Center,0.33165675964029884,0.0010396833404029018,6,0.08708908240251093
-FbZiXRw0tw,4,Center,0.4957646235384894,0.00010300080393593217,21,0.4702739203283259
3ReXeHujVuI,4,Center,0.3480204119993594,0.0005642287179527124,22,-0.006493751199428244
4aB7U3I3-xQ,4,Center,0.4930367555185339,0.00017876943962550837,18,0.48467020950761597
AZCpK4POpaM,4,Lean Left,0.5443594104308389,0.0009294645625102684,17,0.9645102485403427
G4CH_Ksf900,1,Center,0.3583048719503762,6.172177378765593e-05,21,-0.1355723381404509
GWWjjlN2Unc,4,Center,0.37023407631604743,1.598982087622433e-05,30,-0.10000615217808145
KeRmO7iYfqE,4,Center,0.6802853108214414,0.0188719477383619,135,7.738834079295055
UdkT4ByYUSU,4,Center,0.4011071495590167,0.00041352207237182526,10,0.16999715018173256
YAUT2c9NMRc,4,Center,0.3825390218522372,0.0002944630578206154,16,0.04901281244092437
fO49IFQ8qIY,4,Center,0.17601896322964594,0.0001112021183928332,19,-0.9030361602222873
j_hmI3rC0Nw,4,Center,0.4897059911242603,0.002380173914188249,38,1.2297167697456162
pmqmyYRi-lU,1,Center,0.36920925354000345,1.2266661426103311e-05,8,-0.10570115747830894
7WkNORbGFTg,1,Center,0.19482245237388351,0.0020755053585871743,49,-0.1445158168919244
HBVE3GwCnTo,1,Center,0.5501943696868725,3.2749257459380354e-05,16,0.6802981868961191
RZK5JUCxPbs,4,Center,0.0,1.3844048710143019e-05,5,-1.6941803461676157
YBN5KRHYiOk,1,Center,0.0,8.475494863306837e-05,18,-1.6697193988085428
YEvm26a_emk,2,Center,0.538780886887027,0.000696237700966975,27,0.8600487183870189
agMzI24WC44,2,Lean Left,0.4883147046015387,0.00010439207465529882,8,0.4386904683832171
uZCLut1BurM,1,Center,0.2906574394463668,0.0008517109766794772,4,-0.15420775443001747
gop9tu_EY3s,3,Lean Right,0.4016012574440607,0.0008828106062597779,69,0.3340063371614342
CWpHQ0VEdwQ,4,Center,0.4951622465073098,0.0010657622219417328,14,0.7997890834347787
MbuYTCeop-4,2,Center,0.4004824429154903,0.00020687726301727395,9,0.09602569867128585
Y9NliXO2CXA,1,Center,0.0,0.00010901158341322931,5,-1.661351993133101
fds4X1YSfXI,1,Center,0.5988553590010406,0.0010658595617004435,7,1.2461028440426607
iDbYrbK1CS8,2,Lean Left,0.09613843935266786,0.000436007414817287,13,-1.1347877486373803
nMfavYI3pqY,13,Center,0.7057189748769095,0.00314973842443945,12,2.424869259927309
RTutwy3wNGc,1,Center,0.6602367567910057,0.0032008348379275226,29,2.24674623621104
tveYhddbk7Q,1,Center,0.027695366746622874,0.0003966478652114922,38,-1.4429340556367418
_NvSUYTGf4M,5,Left,0.4830892485178657,0.00040244462490439875,14,0.5190150641128561
g8fnVPcTrwQ,5,Left,0.7335922731568998,0.003209297031682085,32,2.5653768476225904
cDQ5_mkYlFM,4,Center,0.0,0.0,1,-1.69895589614799
f_-zNXwxlk4,1,Center,0.27417606486053037,8.758480602370787e-05,19,-0.4887290379538962
2ZKa3HsQscA,2,Center,0.5725657721404644,0.00034654793087069227,18,0.8848273535946809
9Y4KVWaMZDs,5,Center,0.7774787474902816,0.0004282605220047062,11,1.794930236316346
DF25CN6CAfY,1,Left,0.6272199309822405,1.2779469001457532e-05,6,1.0049164362733474
8u5L5_nuQDU,2,Center,0.6109858850471725,0.0006037928276155296,27,1.1389194420254314
jVJk4vTF12o,2,Lean Left,0.19753086419753085,6.648402491861068e-05,5,-0.8258776976845437
3cTIAkj7fKc,2,Center,0.5861224489795919,1.61300935542006e-05,5,0.829194617112039
xUBpoyKxArU,1,Lean Left,0.6065176032417725,0.00022512424029014216,31,0.9890656319606856
wwFD4s89xi0,5,Left,0.654913715727616,0.0009111101768833558,13,1.4339886090671485
mTC2ReJpL6Y,4,Center,0.40565126569484067,4.993320716099265e-05,13,0.06413319904172421
YA9rtBGt8Y4,1,Center,0.15166577777777768,5.423061021336838e-05,18,-1.0275012623060822
mh45igK4Esw,1,Center,0.6095838310304753,0.0026745496259243324,70,1.8471995490649546
VzHvt42uFDg,5,Left,0.25395411004678103,2.250373777063137e-05,5,-0.598211339247664
BB_l6sLxNj4,3,Lean Right,0.5784544055064919,0.008842629223278504,145,3.8409222714273117
SbWNuUl1gqo,3,Lean Right,0.32968035267616536,0.0010506437558952914,17,0.0823637434710463
D2fCPvuoHx0,3,Lean Right,0.3723884293665889,0.003376254935488242,85,1.068400337774791
0bQxH54kkDE,2,Lean Left,0.6784152436484798,6.472636194482493e-05,9,1.2431729204026538
E1k4wNXfDB8,2,Center,0.6171956295525495,9.488667366274891e-06,6,0.9606381176135115
LBIADu4Piak,1,Center,0.3458251150558843,0.000109721924938267,9,-0.17272560027008213
s4VTqZYtp9w,4,Center,0.5850673528489141,0.0005236183213450636,28,0.9997133633345443
RcWzAfgMPBM,2,Center,0.08268556622466083,0.0003213537314411411,32,-1.2322371358828081
enYln00UcEw,1,Center,0.2650242214532873,0.0008215767174915045,43,-0.27492433472878364
hHB9MCFtyZM,2,Center,0.0,8.830793179877304e-05,17,-1.6684937856196194
xqHyU-PJMhI,5,Lean Left,0.7485101883890811,0.0003270210977343889,11,1.6353308697472535
nEOPngyyPU8,13,Right,0.36427801195961174,2.3892147166937515e-05,4,-0.1229142597593394
oNaw2bk39jY,1,Center,0.2828648106275804,0.002009697348384028,43,0.2117050909351059
XRBGX59O-gg,6,Lean Left,0.6228737072352354,0.0004637742209057444,17,1.141783034791851
o4TfgJQvZNg,2,Center,0.6368,3.293388269850953e-05,4,1.053100001035201
YAxeWfpIEoU,2,Center,0.07621567145376673,0.0004975183826452013,21,-1.199314054864512
Up9-C4_8dVo,2,Center,0.48154529350384623,0.00017982556438586792,11,0.4355769300556454
D8L-VoZH_wc,1,Left,0.47625439609117015,0.0008255703793871999,12,0.6355574621416038
I0Yx7RnHAcw,1,Center,0.6317130764089998,0.0012100383716811916,19,1.437252668218387
iAkbhJBu_X8,12,Center,0.22408720053734998,0.00014755986192492346,15,-0.6836156850752826
mnmKE-vseaw,2,Center,0.11409695982985224,0.00020921418025066885,26,-1.135729939348159
kyFeXpOYzL8,1,Center,0.0,0.0,1,-1.69895589614799
bCIHK4gIDBw,1,Center,0.6621185412421877,0.00015361348090866766,14,1.2036961695211212
PQ1WNhea_l0,1,Lean Left,0.48622906292440016,0.0009207266413466276,15,0.7113114523195274
J4J8tsRkFLM,2,Lean Left,0.08603197792386985,0.00010076497200093697,12,-1.29392747876095
-YRhQLaIGXw,1,Center,0.24201547312041272,7.222792496760252e-05,5,-0.6324409872867354
7nzaOWuFxWc,1,Center,0.6521332918094052,5.435779807849903e-05,10,1.1264825246964645
ioIk3-Clv9E,0,Center,0.4998220007119971,0.0,2,0.4522058208676991
nLGqRivPHs0,2,Center,0.0,0.0,2,-1.69895589614799
