video_id,community,video_bias,participation,betweenness,degree,bridge_score
LTikuFFr7JA,0,Center,0.0,0.0,5,-2.131605140672774
3iI5i2moQTo,2,Center,0.20076558822335855,0.0010043781236173377,50,-0.8209835165238607
OJD1sCMN6Qw,2,Center,0.0,2.546824152925285e-05,12,-2.1204973865687125
SCXKihow_-Y,2,Center,0.231655558228133,6.406321338232261e-05,10,-1.0968392581098136
WW_9p3iGcQY,2,Center,0.6073315730440613,0.0001168381329022114,17,0.5589474510130688
bC3KZAU8JyQ,2,Center,0.0,1.1648396285479401e-05,14,-2.126524792997527
tBxeJ8amB8A,5,Center,0.6458929001581468,0.00021336245479022903,26,0.7686415875773203
SCl6s68_sGY,0,Left,0.6180574025755408,0.0012389983973305307,30,1.094984761421091
fPLQRIeQNPw,5,Lean Right,0.4067665289256197,0.0,2,-0.36370964524370275
lOScL7REF0A,5,Center,0.364693920050319,0.0,12,-0.5465663220407119
BvGlv2e95lM,2,Right,0.6147248830474493,6.009686018513529e-05,5,0.5663331614774094
RV0ePEnlfj8,4,Right,0.4631480455564433,0.00045171279119600243,49,0.07834728774804206
SWg8Aua0zZw,4,Lean Right,0.254654656081869,0.0011315778434516576,108,-0.5312928861102995
_DPhi8QJBhs,5,Right,0.6504364454975059,0.00017585295206209496,15,0.7720293739431312
iCtiJOwzmN0,1,Center,0.7074335498912665,0.0005193005440879318,45,1.1695428509865233
4HF36QPKgiM,2,Center,0.6884827701572431,0.002253803621761607,48,1.84366722749582
PL6sOSo67pY,6,Center,0.7858141077822898,0.00016968122198137065,14,1.3577182884705954
RiIi-sfUVDY,0,Center,0.5727402999242432,8.18912494961366e-05,9,0.39336449879094115
U-2dtR5pP44,2,Left,0.12192816635160675,0.0,5,-1.6016789035551962
4-cw3VDwSa4,3,Center,0.7519169230533643,0.0018396371455319184,61,1.9387306643355606
QHOKeO_d6oc,2,Center,0.6770705214134686,0.0002063174249860985,15,0.9010736578002451
SBzCunGvzWU,5,Left,0.6519865013296335,0.0006533380744185028,34,0.9870172745601382
TLMmOQtAY6o,3,Center,0.49438102663320815,0.00028539292793457915,24,0.14155361748143677
E-L9t1lMWcQ,0,Center,0.09258765932003721,0.0001269944504857181,15,-1.6738115708693333
Klla4de0KFc,4,Lean Right,0.06866143323924667,0.0007024702708310314,118,-1.526811314436282
N3fHkCFxgQQ,0,Center,0.34963579604578565,3.222834731341533e-06,4,-0.610606580993832
uZUvjAJGFkM,2,Lean Left,0.23124558917296878,0.00012415162624146856,17,-1.0724140289423685
xrFgJIkNxoE,4,Lean Right,0.03638528133618801,0.0008121203598353434,67,-1.6192675244381587
36kiB1Ntawg,1,Lean Right,0.5003781508423808,0.00015489780332763773,20,0.11070409485579918
iY3-pR_t5so,1,Lean Right,0.0,0.00019639152506235362,15,-2.045950669161321
5dyOTyiiUmA,0,Center,0.018379162556655615,3.222834731341533e-06,15,-2.0503197051863045
_4uNiRi4lzw,0,Left,0.4543033010982831,0.00032469153640208497,28,-0.015493114477136305
nQ9iFLAVITU,0,Center,0.12344761527282344,4.049275326461439e-05,9,-1.577414483781614
x3e8oFM0OcQ,0,Center,0.11430157876867364,5.207514110846518e-05,19,-1.6121135820366275
ZvpGzeXUFR8,0,Left,0.3269068622241117,0.0003678586204645965,23,-0.5503586973676232
Lb6pDTb1B8M,0,Center,0.0,0.0,2,-2.131605140672774
TxkRvjNrcvs,5,Right,0.679709946677258,0.00035801777631263996,49,0.9787079732073637
_rIr5A4MFiw,0,Center,0.0,2.0528579048892115e-05,3,-2.122651777798507
yYC3sAtEuOA,0,Center,0.557976405569136,2.672911944918968e-05,16,0.30513892633146056
4G4Sg0217gs,0,Center,0.5154730722088614,0.00041589822395009723,23,0.2901429793469862
BeCPAf4ffdU,0,Center,0.635399312786339,0.0001160362035143522,10,0.6805861766136863
mpKRyoRAlzc,3,Right,0.7900873208551962,0.00015946722361834652,15,1.3718358512617204
L0vufz01qn0,1,Lean Right,0.48846812069125045,0.002085167580260561,93,0.9008110541532723
wiFdjvgW-os,1,Lean Right,0.5282945271488246,3.38906887713012e-05,25,0.17925850635659885
Ekgd9cEouFM,0,Center,0.6494451997719398,3.1246283529419166e-05,6,0.7046522526581367
1Jc0uvT4Chs,2,Center,0.557485402249135,1.4163582846628115e-05,25,0.2975245689626238
9J5AGninOec,2,Center,0.0,0.0,9,-2.131605140672774
CWu60917X9k,2,Center,0.15724361197826342,5.7458239880697375e-05,9,-1.423130406499974
EEphT9M5hLE,1,Center,0.518977332812885,0.0012121928660955156,90,0.6526703025842184
HHujfrRiWEI,0,Center,0.5939754670866485,9.044246735873061e-05,17,0.4893866776837769
Q6lgvB9gd3U,2,Center,0.06718310086616675,1.0263600596870617e-05,14,-1.8351364423828886
URdu8u0pVDw,5,Center,0.36044228681093915,0.0,8,-0.5650448415786126
W70PXllDAso,2,Center,0.371499131257078,0.00020567033067705597,24,-0.4272880565733066
Y5Z5ul6eaNk,2,Center,0.537254611916617,0.00029403505848378335,31,0.33166070212494336
f1UUwzdeKe0,2,Center,0.1709752944556162,0.0007548091558582032,36,-1.0593059448078819
n3Cdf4tBWFQ,2,Center,0.7304342913636044,0.00019474819825055582,19,1.127958349264951
nug7MD2UG1k,2,Center,0.3407509067738457,2.163930254580486e-05,8,-0.6411900516822762
KArNSYyVnH8,0,Center,0.16845168180628245,4.8872342619831116e-05,15,-1.3781623709542767
2tQ2QplvqGQ,0,Center,0.15627441801190556,0.0009115296085706337,75,-1.0548468649139313
UF_h3G7Ah3w,4,Lean Right,0.250872484410431,0.0018932169166064683,77,-0.21554870458692693
kA7pzbjySr4,1,Left,0.6186729409663883,0.0006159903582806542,38,0.8259404363937398
twKk5vfOQY4,3,Center,0.6929570267587779,3.300309841321687e-05,7,0.89453030297198
Crqo887vot4,1,Lean Right,0.415990574935457,0.0027919502876269783,82,0.8940651198982811
VYxdJJjhAs0,2,Center,0.6360177951388888,0.0003289197734412314,28,0.7761215697456145
t2N-ehSfsGA,2,Center,0.3267927865788536,0.0007088640264419073,28,-0.40212792519269086
dL-bHR22ktM,3,Center,0.5662310484847288,0.0005109434639147786,80,0.5522013077775068
fGb_R5hv2bc,3,Left,0.5532602003392941,0.0009837863769942235,87,0.7020535529356262
mkuXyi2qxBc,1,Lean Right,0.3871446547775098,0.0004889061986383465,91,-0.235758337013812
mo_nYQ6ItWM,1,Center,0.5585266894219407,0.0058750768004400735,151,2.85823702987669
NVB1A5684K0,0,Center,0.3946333023416191,3.259046357536382e-06,10,-0.4150218726895302
S4PIk9XKLIc,3,Right,0.757440340006783,0.0005082921213034505,32,1.3820819703247758
m4I4H0jtOIU,2,Center,0.6869098001934142,0.0003912558190564031,23,1.0244965830096955
mx0Uaev6KAU,3,Left,0.693122584759273,0.0002810414749219262,41,1.003429654695691
fokb5lSDwV8,5,Center,0.4013119405816432,5.2183804501406375e-05,28,-0.36465695168087275
yK2Rk8_XrxI,1,Lean Left,0.7219471258305196,0.003616106743192633,109,2.58326733872826
RAAaLymkBXA,1,Lean Left,0.40438959727307155,7.011064193752578e-05,25,-0.34346215297575355
RBKhpV6MYto,5,Left,0.5839412789936691,5.4904188693503823e-05,13,0.4302762074319472
1MrCSeTub00,3,Center,0.7590975647189119,0.0004975885890265249,15,1.3846163747239646
ZQrqhJC_TwU,5,Lean Left,0.6598937988281249,4.199653068066408e-05,19,0.7547527564068846
woLIl-eSuTA,0,Center,0.0,0.0,1,-2.131605140672774
yKtZDFYa9q0,3,Left,0.3952685610838078,0.0,43,-0.4136823055012151
lKqNbG-dldQ,0,Center,0.1854934601664684,0.0,4,-1.325410359784555
EAii3HgVwd8,2,Center,0.6669709114865238,0.00016030770356551612,32,0.8371118205448471
qvGOVINEWw4,2,Center,0.2982182322166589,0.0007083451930907962,49,-0.5265454162648259
vzoIOB-H5no,0,Center,0.26203733376061544,2.323316296634075e-05,8,-0.9826011515283941
yTw-ParmFmI,2,Center,0.2775246922988628,0.00046615472644499263,20,-0.7221133110420339
8jV4sv9waB0,3,Left,0.4983919076995731,0.0007070609044612024,43,0.3428926306913004
evgIQaHjIwg,3,Left,0.7247185154934517,0.0007545058740880378,22,1.3472498358664335
tjkK4OcY7rQ,1,Lean Right,0.32226412841206487,1.1319942045638179e-05,9,-0.7260382973511155
eM24rnugxNk,0,Center,0.08515651324645468,2.331356720876233e-05,24,-1.7513284662059754
TSRTqtsFpic,0,Center,0.10391000003741269,0.00015507586630066558,28,-1.6123547566060519
xFHbuFT_sHU,0,Lean Left,0.5971544053819444,8.72041156348822e-05,12,0.5017906533015506
yFINmgSzK6E,0,Center,0.44129552549427675,0.0001706749984297347,15,-0.13920071250059235
webJjxPQ2NM,2,Center,0.528943909340027,0.0007817769342930812,37,0.5082650041664113
-NLJsLoDAq4,0,Center,0.42687132899992175,1.778085537457165e-05,15,-0.2685748598297177
HxFsNpqHLXg,0,Center,0.0,0.0,1,-2.131605140672774
IKtid8B1Yeo,0,Center,0.0,4.391220266051358e-06,4,-2.1296899477892746
P4yZBap8C9k,0,Center,0.10770159179808703,0.0001308723955587343,35,-1.6064318122645547
n1HM6YuzqrE,0,Center,0.0,0.0,7,-2.131605140672774
b3ci0S0RjXw,3,Center,0.4717401272605072,0.00033712096280686445,22,0.06571209843418035
77Cw6jQhPlo,5,Lean Right,0.4293000082807994,0.0009421014439178836,22,0.1451151672875395
mDThDZMcOMM,1,Lean Right,0.6341867217649444,0.0015525249434454585,72,1.3018281801004097
vNHnwthp9FE,1,Lean Right,0.29976256430550063,0.0003954358430457437,51,-0.656306131234486
wSN8L2SrZOg,2,Center,0.5592679644190166,0.005028184306295802,97,2.4920939073306574
BQ9HphUvo_M,0,Center,0.39553980592016214,0.001538662670938245,62,0.25857104988299334
BurZd0x3TH4,0,Center,0.32391287162027504,0.0035582693287243,57,0.8280989118226597
GWqz3F3awPk,2,Lean Left,0.33619430215953905,0.0012358032835842602,36,-0.13144688403772845
RlQ2SbHcsEE,2,Center,0.6165022233115087,0.001294671875185007,45,1.112507122950753
YVrDgyYH_2o,2,Lean Left,0.19091191367967564,0.0,11,-1.3018605864453072
_-8orTeU-L0,2,Lean Left,0.22651890205731617,3.202462560003349e-05,30,-1.1331376331346097
e1fj982zI9s,4,Center,0.7805678461720227,0.0004245068742512206,66,1.4460569110757269
-al4VKNvebQ,0,Center,0.26847799446798093,0.0,5,-0.964741588021503
C-X9ggPAJ_Q,0,Center,0.0,3.1185602728512784e-05,13,-2.1180038087434614
I7qyt0Kicd8,0,Center,0.6098571449867933,0.00019978243698563368,23,0.6060995776201329
IQfdR-c9q4k,0,Center,0.1283063862745798,0.00032343552814440105,27,-1.4328941585618777
JB-1r4PfsaQ,0,Center,0.07781156971997127,0.0002848176718874214,26,-1.6691984205920845
KjVtDNVOIDE,0,Center,0.047832851075814586,0.0008058430453685995,40,-1.5722517018740048
Vx6MRgDn8ts,0,Center,0.1644734138724524,0.00013140995232230516,18,-1.3594547183133794
VxCLop9apQA,0,Center,0.0,0.0001541636413350295,11,-2.064367996805997
h_SfKL6rrgc,0,Center,0.17012141883530874,0.00036182413959649296,23,-1.2344141021322208
C2NWQQnj2vM,2,Lean Left,0.535035355052913,0.0009687989758645745,22,0.6163077994827755
KGQRWVlaWCo,5,Center,0.7533913043478262,0.0001381233841315882,15,1.2030380785039814
Ocl205wdlfc,5,Center,0.7755451477475905,0.0032962730800580723,103,2.676723262138033
AhaVupgXtXY,0,Center,0.05475104146002763,0.00010225987200749231,30,-1.8490454859102832
Nba5IaP0TG0,0,Center,0.2344153978741741,0.0,11,-1.1127850153896879
AySmyHJkW20,1,Lean Right,0.6201713449934371,0.0002500437405779112,47,0.6728483608029683
LL7qmSfZ7Lg,1,Lean Right,0.39896588800809596,0.00022881822521264082,19,-0.29781582395876544
YQyAEV7XKV8,1,Lean Right,0.5959991792161514,0.00010084049726535216,15,0.5027171803612023
_iaRrkwiznI,1,Lean Right,0.3178119467698862,0.0013085302544533677,69,-0.17962134295287163
I9E9-lZ456A,1,Center,0.5292340768610588,2.4712952298766e-05,15,0.17933920235420114
RNddWiQh5mo,1,Lean Right,0.3277115194377056,0.0001075926349634506,22,-0.6603742497976783
fgZCcMZIm5g,1,Lean Right,0.283033777746287,0.0016873574790403196,87,-0.1655525732303304
tLhKWA7YsY8,1,Center,0.3564568158168574,9.989274912435202e-06,18,-0.5780098261279792
7yC4PZZw_Bw,5,Center,0.7942067912507101,0.0005293103163026327,39,1.5510438406758502
lhslsyH3PlY,3,Center,0.5106561641460008,3.608677442455235e-05,7,0.10355616172394527
tz0LetfzMsc,5,Center,0.606379440665155,0.0,7,0.5038513323664651
14VYnFhBKcY,0,Left,0.5928815583098563,0.00038169286277459953,40,0.6116586635462016
RBTiTcHm_ac,5,Left,0.440220947265625,4.901575773023719e-05,15,-0.1969316919748033
nNsUcqL5JCg,0,Left,0.16944178741394167,2.9427236220482317e-05,19,-1.3823399730059884
seTQHy6w3gA,0,Left,0.6605150912052902,1.4353701844643905e-05,29,0.7453968461128402
gOKNIrrVO54,5,Center,0.2614841418136815,2.1395481459531535e-05,7,-0.9858069325814655
lZFj_eWAI3Q,1,Lean Right,0.08203256570166717,0.00045033808963476966,35,-1.578662753169264
3xANfefqCuM,1,Lean Right,0.17458932579331976,2.2767424276394888e-05,23,-1.3628722751525535
ffb11UGrkIE,1,Lean Right,0.4468244170096022,1.3698054573802632e-05,13,-0.18363509318966187
60RuXCV71ic,1,Left,0.5576371488323006,0.0005544687056870095,23,0.5338335164632156
AnG9AsBtuJ4,1,Left,0.25036752841622145,7.766646123573306e-05,12,-1.0095800407822375
xS3jady8bIc,5,Center,0.7478766800667138,0.0005586166861326894,16,1.3624648567861157
BQtJc5DewvA,0,Center,0.3235909322177626,0.0001035782470723705,9,-0.6800340556228022
MuCwVkYKANI,0,Center,0.0,0.0,2,-2.131605140672774
XyQK9DZfR2M,3,Center,0.1500491264043744,3.978005248153798e-05,9,-1.4621093892197363
XzMF1MzcEMQ,0,Center,0.5464660327418881,5.295752911215651e-05,6,0.26655164620447963
fBwUqF9dtmM,0,Center,0.5364669785222071,6.761369761056734e-05,17,0.22948575102684965
kv6gSl4JcFA,0,Center,0.3691950436279887,0.0003161642903006431,26,-0.38911113233263417
x-Ig1iiU2Dc,0,Center,0.5749207202364955,0.00012160075276590496,11,0.42016003574925204
F42jCLpR8yM,4,Lean Right,0.093518677766527,0.00012595103001203795,43,-1.670220241765504
smDc5FXIpak,4,Lean Right,0.02747521265041364,0.00013813072385184067,109,-1.9519473865930963
vGzOBqgWVOI,4,Lean Right,0.38381935329713335,0.0008414137863630387,79,-0.09646767084044838
9wYwe0XRWPc,2,Center,0.35998670360110796,2.693887542643282e-05,9,-0.5552757465424899
g3YF38exVNo,0,Center,0.6229969798399508,0.0003267714651366686,14,0.7185933182276082
e4Js8BmbHB4,0,Center,0.3535611498196841,0.000639872852161373,45,-0.3158767231175015
kQLk4fagQrA,0,Center,0.2051812385361167,2.0377617561507142e-06,9,-1.2389542557187383
JMHmNUS5KTA,1,Lean Left,0.2603550295857988,0.0,4,-1.0000457539337484
mNp30L0TvE0,4,Center,0.49521050248981435,6.176441794963284e-05,8,0.047625051524343376
sIuZOzgkwrc,3,Center,0.4867269820605912,0.00018578959204338955,41,0.06484634411741369
8lH4KthFY0w,3,Lean Left,0.5758207204621738,8.920528531042857e-05,10,0.4099426277864187
EHsKrEsoCgQ,1,Lean Left,0.7010006218553904,3.461738246175077e-05,5,0.9301935666727033
L-Is0PL7jZg,5,Lean Left,0.6775072295807757,0.0006083719482301996,31,1.0783243022847535
VOFQgKQXX1E,0,Center,0.6469973997256404,9.605855084465157e-06,7,0.6845752967234591
lOFOFZxfiDc,2,Center,0.7543549249378368,0.0016799234161119139,58,1.8796689819623762
xkWQ_uRC9WU,2,Center,0.21865295958939412,0.0010331533106452653,61,-0.7306910738498811
S58k3ZXRJJc,3,Left,0.23595799765824355,5.860764799469209e-05,28,-1.080519321693184
hibL_QbQuEY,0,Center,0.07858994793082219,0.0004026279421310032,59,-1.6144334858932041
levqut93hzQ,0,Center,0.25381723969504566,6.551635013628103e-05,14,-0.9998860141583086
Oq9RFfDR4zQ,0,Center,0.05072699652777768,9.695670900569112e-05,21,-1.8688477861891828
9qaxoX9MF0M,2,Center,0.6204754198259591,0.0003283605215335116,60,0.7083271251512966
k8NJfJ2_Uas,2,Center,0.3356018256597618,0.0013674247974894737,32,-0.07661632610114633
EZubWlQL6R8,1,Lean Right,0.21676157276272978,0.001419120004951833,53,-0.5705754027653358
F3iBs8RoRb0,1,Lean Right,0.19911142557342976,8.177774443205696e-05,19,-1.2305570720079457
FkuF4SAQb5U,1,Lean Right,0.4649718657262881,0.00035422712788978945,33,0.043756473395535095
HtBhM2wo2BQ,3,Left,0.13326497126963788,1.471285138905894e-05,24,-1.5459898089293704
Ulpc1NM60OU,1,Lean Right,0.3058342401971744,0.0008537175655110655,49,-0.4300416872459964
YIn65Xr3GXI,5,Lean Right,0.5417586082704327,0.0007061130088836486,45,0.5309602939838154
m5isUfSKddU,1,Lean Right,0.0,0.0,1,-2.131605140672774
3MbsWoeS8uk,3,Center,0.7169417270660383,8.993727759794526e-05,12,1.0236043605380067
CwzRYOC0kLU,5,Center,0.7117593277449046,0.00011644932598161408,34,1.0126435313488056
QkXY9aGSg-U,5,Center,0.6369473551319278,0.0003874841994277095,42,0.8057040087363838
q-8akUlVHpA,3,Center,0.6823526698064848,0.0015563527059099852,82,1.5128372751745949
xIaKoYEi1Lc,0,Center,0.4670009848171057,3.573075840941012e-05,19,-0.08633398258097835
OSdHCRDM9Ec,2,Center,0.5489720236441872,0.00026443235846856217,15,0.3696761505217431
gutcqeHz2gY,1,Lean Right,0.02213389691039014,0.0006963188152017765,51,-1.7317129758577174
rZ17SNxq9Wo,0,Center,0.5835091388968687,2.263354934919887e-05,24,0.41432347161076294
66QwLwCHGOI,2,Lean Left,0.29984616395577846,0.0002200979210151629,38,-0.7324149129861255
JktYtU1qPjU,1,Lean Right,0.4173334284386091,0.0002771830051710348,43,-0.1968926302917301
i7q3SarFIJc,1,Lean Right,0.3981470078127496,0.0005376974429812572,49,-0.1666598452968741
7XDEHutfk_Y,0,Center,0.0,0.0,5,-2.131605140672774
hBmk3VhMTbQ,3,Center,0.6306228373702423,0.00040146187811241393,29,0.7843125279211807
tZ0Nuyx78M0,0,Lean Left,0.7816599050807019,0.000197086967784681,15,1.3516160030658964
vS5fpDTZrc4,0,Center,0.43060361399461744,6.952142201839973e-05,5,-0.22978733798864634
T6Am0TvOW1w,0,Center,0.7061266874350987,7.115965126198001e-05,11,0.9684101543646388
HORNb2k6ckE,0,Center,0.721750956746173,6.892819227908639e-05,20,1.0353433835145471
-lt8lzLhVJo,4,Lean Right,0.016562500000000036,0.0004052741476753395,95,-1.8828640983981393
l4TVXywzeTk,4,Lean Right,0.0,0.0001398876057527492,51,-2.070594366720334
QZZwoObFMhU,0,Left,0.36947337941479996,3.664950632929593e-05,12,-0.5098093893576763
XGcU_GJD44M,1,Lean Right,0.18882519079382243,2.4335906489005404e-05,23,-1.3003160404413476
i2crZ4_xgKg,5,Left,0.4911204810792035,0.002796084310706733,92,1.2223989938582278
tjxt4rHiefA,3,Center,0.6658808037421251,0.001052160878161679,44,1.2213480537564305
ympF6aNWK7E,3,Center,0.5672702032136105,0.0002023131713629067,29,0.4221112565681546
zeiuFudgV_s,0,Center,0.1345344765124985,0.0003824798146482116,14,-1.380073871717563
GroZTFkP-5w,1,Right,0.5438450928661709,0.0010671145948612625,50,0.6974763395219569
MKt1KpGg0vg,0,Left,0.7040423440453687,0.00022823954294625348,19,1.0278601875714777
RSLOj9zlYH0,0,Center,0.42743764172335597,0.0,3,-0.2738685088622318
G4A2tNncJ3M,1,Lean Right,0.33602371329838565,0.002092157024089041,146,0.24130300522327403
LaANnxdXSIo,1,Lean Right,0.4659259776192314,0.0004988787173878401,40,0.11099179488773489
UEN5GAYHG5M,3,Lean Right,0.0,2.054630520891688e-06,5,-2.130709031274151
mKxV9UpFfAs,4,Right,0.7018861795447395,0.0011912789130805715,68,1.438510352899193
0qy50_CcdbU,2,Lean Left,0.4152249134948096,1.3459922004659421e-05,6,-0.3210772436651537
BITB-N4tjvo,5,Center,0.6075776574975,0.000487778084681494,22,0.7217992512665228
JDONPb4jkNE,2,Center,0.6849061537182455,0.0009012983929888595,25,1.2382389751700666
WS2bX8X7eZk,4,Center,0.6689398011287289,1.098661493957433e-05,5,0.7805439354310048
bO1r0s2mw1k,2,Center,0.6655866579027587,0.0012178037661705506,33,1.2923133505830506
fCWXtIgIifg,2,Lean Left,0.06815630907372405,3.767762170123007e-05,16,-1.8189502794835866
xs_6ZuDkMbs,2,Center,0.07152682181641434,0.0013164729810496085,65,-1.2465657229439835
1uRn4EICyvU,2,Center,0.27530106363800255,0.0015024723162118717,62,-0.27979669546205677
PJzPt6D-X_I,1,Lean Right,0.6226143156976987,0.00041151204687055724,28,0.7538890515117356
QgtGTvjMeGo,1,Lean Right,0.7782983496234578,0.0014349539220616112,47,1.8768909609054354
guOhXeHDIa0,1,Lean Right,0.2022026024147343,0.0010690568593082058,60,-0.7865288681082323
FU12n1sdLx0,3,Center,0.6209637120761451,5.789669780029381e-05,7,0.5924888827442538
YWlBXTIEkrE,0,Center,0.0,7.531618603889732e-05,29,-2.098756635069633
n0yLhlQ6kCQ,4,Lean Right,0.0574491757018083,0.00041504018335428535,133,-1.7009023718914014
rFss9ALXR68,0,Center,0.050288062571383074,0.00018770868623378196,26,-1.831174795363443
i-O8vgvFdmc,1,Center,0.0,0.0,2,-2.131605140672774
EHvnZbPBzFo,0,Lean Left,0.48886499489721524,0.00015005314665191566,23,0.05855246854262364
wL0kulTJR2k,0,Center,0.09280190362879237,0.00017663219373477844,15,-1.6512313446387439
Wo9arZs21WI,2,Center,0.2443569789605312,0.00012220544921683437,30,-1.016277895563611
c-SKTZnEzCM,0,Center,0.6392655241769187,0.00013006645033175206,10,0.7035087405244258
-f8RGENz6Ik,3,Lean Right,0.625999695935765,0.0005113911852512981,83,0.812164073386458
6rHrVUaghC4,1,Lean Right,0.5512724543894483,0.0006342920126810481,74,0.5409854225333613
GE8eew80XJk,5,Left,0.19482421875,9.346933433754297e-05,6,-1.2440910158517346
d5hetpVwyBk,5,Center,0.7193336505672643,3.990311966671629e-06,15,0.9965151499632445
gE2TZhh43GU,1,Lean Right,0.17061090602135975,0.0002573344482258517,30,-1.2778589633218702
niR0xHfnzNo,5,Center,0.7743247922437673,0.0004045015934204674,17,1.410198114747298
uecneTWkoDE,3,Lean Right,0.5640172839506173,0.0007573791247502627,65,0.6500605974507339
KoFpL3C4Yxk,1,Lean Right,0.3247408480458731,0.0018620076007965665,81,0.0918875394787752
Pi1WeLScT1c,1,Lean Right,0.45882075884019524,0.00036001880402048494,51,0.019548419348068752
gEQUU99sbFk,1,Lean Right,0.41773772344737137,0.0002375157180318677,35,-0.2124360220639066
iBYETh_GeXY,1,Lean Right,0.3283094648870135,1.9497722623492728e-05,14,-0.6961972862545798
sQYxu1Cny-U,1,Lean Right,0.4425696328845783,0.0007067062350642882,48,0.10012223967905959
lGuvTD890zY,2,Center,0.4120707596253901,0.0001546819864054223,4,-0.27319309340470754
rGcRoJBq0Wk,2,Center,0.1010383148010312,0.0007171129597266344,39,-1.3797080873536456
8WNC0-XxBiE,0,Center,0.42026380855907375,8.056159594691018e-05,10,-0.2699112966788832
fiWOCiexIkE,0,Left,0.4434334789724187,1.523162420218757e-05,12,-0.19770399165576305
UwLzsAYpd8I,2,Center,0.5636795542315978,0.0021893040806847644,49,1.273114482703279
WUwiu0YU3WM,0,Center,0.0,8.846138444064313e-06,4,-2.1277469736103054
KSwxmn4FzFA,2,Center,0.7671758249024665,3.59495235988203e-05,19,1.2183863435053133
2kVPbRfjOzg,1,Lean Right,0.3782000000000001,1.1970529002125693e-05,8,-0.4826451282493008
fXytA4Aut50,1,Lean Right,0.6530803400096515,0.00012415693089383274,20,0.7609735383081522
kn_C5l7sbBM,5,Lean Right,0.621905566960512,0.0,5,0.5713312423077367
noK1tayQQy4,1,Lean Right,0.36819737775003947,0.0003368520075365694,46,-0.3844244348443652
dN9fCvEwl_w,3,Left,0.6281361126819964,0.0017128667574174276,53,1.3454626222746975
C4W_zvyoJu8,2,Center,0.6145706371191135,0.0004413113336027919,18,0.7319261832113555
55NxKENplG4,4,Lean Right,0.6959264681145025,0.0030858897774526163,103,2.238926359532691
rW48yryodh0,3,Lean Right,0.685940718209448,0.0005203259594878042,29,1.0765775723307278
1S6nwCpO000,3,Center,0.31128057869948955,0.0004271032422175244,70,-0.5924348810196151
2JPDuXfOFhk,1,Lean Right,0.3045056790123456,0.00020737724278611523,27,-0.7177116648742492
2OIcmV6yk0I,5,Lean Right,0.745649260329919,0.00263323408256203,73,2.257610510027482
okiT70GZHAg,1,Center,0.6493547721464739,0.0008974823032178273,25,1.082060610941671
UrEKcI5hZ3I,1,Center,0.752680491504967,0.0032676802807771123,56,2.5648780074807815
wHsf8OzFxJY,5,Left,0.7266034928342079,0.0002560222410260244,16,1.1380330143948423
6UXWvW_X8gc,1,Lean Right,0.5574390295547265,0.0013131525827274892,72,0.8638658831586878
E4cp8zWMcnk,0,Center,0.6268312757201646,4.070078949574446e-05,5,0.6104907388060801
qBSrccdaqXo,0,Center,0.6250406994985821,0.00021779008893110005,20,0.6799444785814408
8V-_4-vFinM,5,Center,0.6850909529278151,0.0002571429729979503,19,0.9580993163166239
6u1zxtbhyEg,2,Center,0.0,0.0,9,-2.131605140672774
2iJv3k27w60,2,Center,0.7235677279814899,0.0016597771161240386,19,1.7370745161581498
5HA63_DWFpY,1,Lean Right,0.048638925355797946,6.782213094393393e-05,33,-1.8906297912545107
bAVRcNxWIlY,1,Lean Right,0.285996994617977,0.00035144463142223467,35,-0.7353206684965703
LVeKbEgn50o,2,Center,0.5035233065385746,0.0010471202092962263,73,0.5135087379935581
ivMbzH3gLWs,2,Center,0.6437349700745274,0.002480268027401039,52,1.7479540891644998
lf3pyG-BKu0,2,Center,0.2458250692667564,0.0016077659700980554,43,-0.361982835578279
MxE6wa-ljkM,0,Lean Left,0.5249380529212153,0.0,14,0.1498894099971564
VZzl8sayJEc,2,Lean Left,0.41709710743801653,0.0001920316042782446,7,-0.2350577823991351
hdS-l0SeTTc,2,Lean Left,0.2389655518059408,0.0001120217794894994,13,-1.0441517262979985
QhVEHt-Qbdw,3,Center,0.5340383816018919,0.0007453894159832155,32,0.5145365821796252
pQXbEUEtf2U,0,Lean Left,0.18389054134443783,2.938710229395882e-05,6,-1.3195600609334164
a3nEYV1XEt8,0,Center,0.4946859389945797,2.241700581118726e-05,6,0.028184150102713967
TGMOXfaFnKY,1,Lean Right,0.1656059393933218,0.00016140126759688482,27,-1.3414520631948024
q0f1q3-8Ujs,1,Center,0.7380945448898982,0.00015750396904627362,19,1.1450077216740517
t0B8lsKEyiw,2,Lean Left,0.09794112502171404,0.00013878312446480436,30,-1.6454027200615022
HFHLNpARrq8,0,Center,0.20713619347905676,1.9156664022610105e-05,16,-1.222991336104728
jOM3WKUguV4,0,Center,0.3473484630853202,0.0010643456652825825,11,-0.157748246065208
GaZhcDWoQ7s,0,Left,0.5754986953960104,3.1268025877419734e-05,5,0.3832742005507106
P38UqPDbpjo,3,Center,0.5625976552903371,1.1173664262055222e-05,18,0.3184395014570581
XoWvpCQkY9s,3,Left,0.533720013278592,0.0006041809020967225,50,0.45156600779107675
sdSqq5fYbgw,5,Center,0.6003520072796062,2.795580112815725e-05,8,0.4898474823043719
UKvryJF2x4U,1,Lean Right,0.5832661352060344,4.61876641053329e-05,11,0.42354024910731175
