video_id,community,video_bias,participation,betweenness,degree,bridge_score
1EphXIrlxNw,1,Lean Right,0.1160418367034034,0.00030575488125427765,1776,-0.5258729874737641
IsvbmUeWwFs,1,Lean Right,0.3466195727637291,4.629508941109973e-05,244,-0.4387782921797233
LYUwZW6W4yo,3,Lean Right,0.6930752905731041,9.733733130628952e-05,374,1.621114880812073
TKSqeZD0Hto,3,Lean Right,0.12553695771951756,8.694852788228555e-06,71,-1.7752533531054473
Z9Yww3O5wz4,1,Lean Right,0.08770262433266085,1.6142275429130068e-06,201,-2.0067936376848623
n1xSkqkIfLw,1,Lean Right,0.0934520793947855,0.00015996260687715572,1460,-1.2835006401945235
pfTvvLObtSc,0,Lean Left,0.3920277100527434,0.00014215858322523127,1258,0.2213588576610267
twTQ2kLwzps,1,Lean Right,0.08464444693232376,4.026184419948773e-06,433,-2.012452177237913
uxkudFC6Dfg,1,Lean Right,0.2926996329223973,1.7418264578484138e-07,61,-0.9264000682609385
xyNX4eH17uA,3,Lean Right,0.639380719015924,1.3201852656311523e-05,200,0.968364231905672
4pDvvWrEtVk,2,Left,0.43603887020274046,7.82645261836135e-06,345,-0.13307462444442822
MtGNmZ1gr3A,3,Center,0.6287310583157136,8.658316920351926e-06,82,0.8920309804788744
wLJJr5XMU_E,4,Left,0.758172402733023,2.0589215636691292e-05,199,1.6304034597820563
-lRts9P1i0s,1,Lean Right,0.5735667482748003,7.791679564823126e-06,221,0.595811866962761
DbADzGwqlsc,4,Left,0.7745426560992558,7.019038335422647e-05,366,1.9342004721643453
f6Ow1dR_wL4,2,Left,0.25106823341974016,0.0,116,-1.1478512253560027
ni7cF-O2EqU,2,Left,0.45050314084013277,9.305128867486052e-06,141,-0.049929583451740533
rykaTopbfAc,1,Lean Right,0.26188136414191143,9.341728626031698e-05,1340,-0.681805837124195
1BkMEQ876e0,1,Lean Right,0.0913907741794463,5.191373952360579e-05,696,-1.767169328807048
58L-94npLKc,3,Center,0.6399710305719921,7.3372385859169084e-06,97,0.9458342888612012
JvGf3Ef0-RQ,0,Lean Left,0.11477777680979206,8.0889934549966e-05,1035,-1.5164159321221848
u9zCqdKvhFI,3,Lean Left,0.5663679304772021,8.012471351302937e-07,62,0.5270658137750512
0_UXeyOh_7g,3,Center,0.7296057342982057,6.037968109677865e-06,38,1.415305393832603
9Ns_zeIPSoI,2,Left,0.595187883130976,2.624459407708142e-06,592,0.6878181088634729
D2vRV55OSMk,2,Left,0.19689634402605882,1.3009285797256262e-05,682,-1.3780987505795985
LbrHk5bmWlI,4,Left,0.43692230997011594,1.6348975260652774e-05,164,-0.09110325427559926
Q9bnQSUa3kc,0,Center,0.5853287070854638,7.709723665886422e-07,23,0.6274448926289407
au9MhXohutk,2,Left,0.318739714536177,9.667340182517082e-05,697,-0.3661519910307832
fMWiz-9rFmo,2,Left,0.3925919445407262,0.0001020167494317612,1460,0.04871900338715558
hTHEBA0ucV4,2,Lean Left,0.30279690205320053,4.5944957282602614e-07,217,-0.8716260822083
hpcYotAo8Eg,2,Left,0.5486256353551355,6.360058975945622e-05,414,0.7077767943797011
hwHBtQ9BCfk,4,Left,0.7174827527726031,9.53250724688212e-05,414,1.741695281255595
m2WxaxOw5oM,2,Left,0.2751561857841359,0.00022610297257447286,1344,-0.03090158816589117
nOnM_YwyFgo,2,Left,0.4552617450037315,1.9152745152672403e-06,283,-0.05703662540242144
t0tSLV3GGQc,3,Center,0.739826024175808,3.3120964443348996e-05,491,1.5879784928939231
ugAwfOtP5JM,2,Left,0.43831322047707777,3.350745596143956e-06,449,-0.1406006106906326
uuSUvWbI2To,2,Left,0.17990809274051245,7.456708838226614e-05,691,-1.1988226230788397
zcOuWI9h_dc,4,Left,0.521975783148267,6.340842441679148e-05,222,0.5656645055839472
-Rf_ZdGA5Yc,1,Lean Right,0.5274348175543091,0.00016982494491291913,1115,1.060202700953115
GULUiVYPr-Y,0,Lean Left,0.4248553834075739,4.471614380607714e-05,553,-0.030956647982424368
TqY6gWkh93Y,1,Lean Right,0.3989334441372935,4.204131520644194e-05,452,-0.18007254457034527
WdBku7djC4s,0,Lean Left,0.3975480083009122,3.278734150890451e-05,436,-0.22790529513289645
XvibNS1h5kc,1,Lean Right,0.22053184337372567,6.445158238310569e-05,1362,-1.0277330786258343
eLiREZPCBnc,1,Lean Right,0.1911686880087724,1.3956749988331235e-05,369,-1.4043157945018743
f8iuyhMIVMc,1,Center,0.721776889047081,9.746715925531011e-06,107,1.3900312225540117
mFBElYdFibk,0,Lean Left,0.14966925762956496,3.070765656492866e-05,956,-1.551015749891324
qDzmMJ-SHW4,1,Lean Right,0.23981812592808427,7.583253717506162e-05,1005,-0.8757014126465151
yCQkRu02Kss,0,Lean Left,0.17940138734511824,7.205321631733589e-05,1136,-1.2125075193132155
DjZzfBbQbe0,2,Left,0.3259594209361716,7.576280717778175e-05,1104,-0.41936939572352466
gQh1jcVu0gQ,3,Center,0.6846126083841364,0.0,38,1.1503780695044101
jjuhPrbvbGg,0,Lean Left,0.4657790183583391,0.00021968411171602927,1504,0.9515105201575025
D-lf5NJISo0,3,Center,0.08585373505365812,5.781187617449632e-05,136,-1.7707154392003221
DIjVZ36cPCo,3,Lean Left,0.6057575477859336,0.0,57,0.7323654719942578
TQvEM5wJaAg,3,Center,0.08750759237200167,2.8507858362454235e-05,195,-1.8901609364141265
X7M-ISlhjqQ,3,Center,0.13636525500708585,1.906006357134219e-05,262,-1.6725018150909359
XqvR00lU_8s,3,Center,0.16031310242885533,1.9973555617138127e-05,300,-1.5415569291450322
ZCXLwyF6ySY,0,Lean Left,0.539371575225899,2.402801802558657e-06,63,0.39096469152573077
o2EJ0sz9qX0,0,Lean Left,0.4400691070274809,1.0731785423914576e-05,192,-0.09899866055912565
-w9Pt9RN0L0,1,Lean Right,0.2551611504111345,4.968677313978034e-05,748,-0.9087621264310792
014hR42bp0g,0,Lean Left,0.3813080197140757,0.0003077665981474222,2016,0.8891112920041203
05erZAUWcEs,1,Lean Right,0.3332194830852161,0.00024211937542651483,1436,0.34696925847639803
0lefBVrGyJU,0,Lean Left,0.4144328235471926,9.858562614327081e-05,796,0.14948598590559364
0mFgwgk6obI,3,Center,0.7183693053753158,0.0,56,1.3293231427260985
12vMvcLNFNA,1,Lean Right,0.21229829734379912,0.0002026460172511087,1230,-0.4667430151655746
1uL2E-9F2Z0,1,Lean Right,0.13617966493033418,9.749701966842303e-07,657,-1.7526125800966625
43j1Cz1aIFg,0,Lean Left,0.3425466330610002,0.0001452382092110863,678,-0.027467379169037687
4NiQQxtFKRo,1,Lean Right,0.1826930513018702,8.637344563374347e-06,275,-1.4725191217494733
61gkfJx-kDw,1,Lean Right,0.33081119478765775,2.275610064146253e-05,456,-0.6255680353447017
6jfoD3WcvyQ,0,Lean Left,0.4509235965003213,7.71255720055763e-06,798,-0.054668649504647115
7sG3uuegaCA,0,Lean Left,0.7045110389228383,8.564586559853837e-06,463,1.2933324095336076
910AIAId8Bw,1,Lean Right,0.22078148994925295,4.776422033525275e-06,240,-1.2875039122298537
CLxunEqPQVg,0,Lean Left,0.44866935302610444,5.525383879299646e-05,489,0.14138691832407368
CkO4qJfi2M0,0,Lean Left,0.24769717390463053,1.944854808673886e-05,574,-1.080628880506091
CoRijS7mhUk,1,Lean Right,0.4904875392492053,6.30881046318267e-07,131,0.12407661549891663
CyZiIBIl-4c,0,Lean Left,0.23076182396225686,2.3157967871311667e-05,764,-1.1541739149937111
DFepdVHQinw,1,Lean Right,0.4696610171695582,8.627456074599616e-06,392,0.04866179251203451
HyNPf7XvWOQ,2,Left,0.5597773486066495,0.0,141,0.48862331585158963
KLgGJ-Ot0cw,1,Lean Right,0.24378876881183575,5.170249339156045e-05,776,-0.9602281024369668
L7B9TMfJEQQ,1,Lean Right,0.5806554204201113,5.357803426039985e-05,193,0.8337162003751777
M61rE63eRiM,1,Lean Right,0.46162847098462667,3.188283774084907e-05,493,0.10782936160593276
MPCbsd5pVuU,1,Lean Right,0.4179870103107749,2.02899864751291e-05,655,-0.17423679870997108
Mnw-jb6O-kY,1,Lean Right,0.6168045912071385,0.00010803188415389561,482,1.2635934718925066
NGIiKFF4Noc,2,Left,0.5818389852320619,2.6890539765836948e-06,216,0.6173378937567278
NW5aVkVC8lo,0,Lean Right,0.6335964454153783,0.00016659101349438817,1223,1.6088187928836533
Nj9hBxNSQrc,1,Lean Right,0.35692368472640323,9.88577790441284e-05,678,-0.15418062104884409
NzrEFDDplhc,0,Lean Left,0.3946778237945585,1.247691940076501e-06,153,-0.3811143137703171
OaRFInt9JpM,1,Lean Right,0.21528049663668514,2.4916883282497318e-05,486,-1.2285450998128762
SrSt1luwkMY,0,Lean Left,0.5609672609512787,4.287670763680233e-05,613,0.6825277235868086
TNIHBFYu7SE,1,Lean Right,0.5432009326396331,8.69102381228872e-05,701,0.7810060360393721
WA9esBfTLRM,1,Lean Right,0.5548766139108705,1.219920331548787e-06,114,0.467981867880716
Y2ekC4ocCn4,0,Lean Left,0.3678584961820629,7.344557330726223e-05,755,-0.20739987276310115
ZDI2PJZB1Sc,0,Lean Left,0.4165849790664141,1.2682361253110688e-05,473,-0.2149543227766164
_0-aukVC3_s,1,Lean Right,0.49341579144825687,1.759398579921265e-06,238,0.1445369069954543
_48OQYpbfig,1,Lean Right,0.11548137661421798,3.3651044779425167e-06,399,-1.8518772568944524
_fyNwNy0Gvc,1,Lean Right,0.18013777584580926,2.948846088259123e-06,332,-1.510953347038614
a42f55YOCSg,0,Lean Left,0.41462556179397936,0.00012772953559457293,963,0.278019815833227
aHIiDhJHxWM,1,Lean Right,0.24388853808087274,1.911467277694817e-06,206,-1.1775478029893138
aufKqsv6LvM,0,Lean Left,0.30372220138194383,0.00010892922264989387,689,-0.39213781739109327
bfI378eXUQw,1,Lean Right,0.3021217877235717,1.281835859512286e-05,496,-0.8211314655014392
bhIXixQCMfs,1,Lean Right,0.02930503557061881,0.0,105,-2.3234233403456876
c6ZK9Eo-7nY,0,Lean Right,0.6787040275745055,2.6548806494625015e-07,67,1.1202181174227959
c9BeHl1xNSM,1,Lean Right,0.3218598349059594,1.44693690251667e-05,135,-0.7092760000649412
cLSv3kOww40,1,Lean Right,0.2695787985710848,7.579544024301086e-05,763,-0.7181016705010831
dot7oKai8ac,3,Center,0.6506961691609334,1.9329047594150713e-06,75,0.979043155618817
f4RJTEVKObM,1,Lean Right,0.11580214937302391,0.00011363639715323625,1795,-1.3677114893166453
fJ3cbtZ-UM8,4,Left,0.4286765921066851,4.187399312445311e-05,291,-0.023135469761499133
fYzD2Pr1NZc,1,Lean Right,0.23269604556430168,2.0759616324131256e-05,1155,-1.1544139656854397
fzAPbr1_uGY,0,Lean Left,0.3683184837389888,0.0,131,-0.5263047916477045
gSEnpC9xuxY,1,Lean Right,0.07641066899457905,2.918701498179928e-06,266,-2.0609451580913514
iVVpI0dC9II,2,Left,0.24044886379211095,1.5714340543659304e-05,367,-1.1353904700328257
jJROSGJO8Q4,0,Lean Left,0.458490501869224,2.2747051723743552e-06,198,-0.038348304772208686
jcW6QrFNqio,0,Lean Left,0.44443763962393035,0.0004715330522113809,1463,1.9402834156144295
jmoTv9EMT_k,1,Lean Right,0.12254847271489666,0.0001396426715241177,2002,-1.2181649077668617
jwj8RLBHwqw,1,Lean Left,0.5038284732080929,0.0002019207762694511,761,1.075492433805831
lnvIR0IzKyg,0,Lean Left,0.18104757591906773,1.2673296485251713e-05,396,-1.4635834963535301
mhW77vGm3uQ,0,Lean Left,0.31924485320618845,6.767233639145082e-06,172,-0.7568369103896601
n9Amd5eqhoY,1,Lean Right,0.08699200867482926,2.561586935055279e-05,526,-1.9055472558982947
nLPL_jeONuw,0,Lean Left,0.4465187950497522,4.106568179177958e-06,255,-0.09379574123440654
oHgFnWbmcuI,1,Lean Right,0.3936906343368112,5.4246733036947625e-05,522,-0.1544629563929602
oqH0A--Ia94,1,Lean Right,0.44925281575279763,5.86447314815921e-06,218,-0.07161134328779811
p72vzUV2GHA,1,Lean Right,0.109716134254361,7.259793927551474e-05,1287,-1.579527440386003
pScTcXtkozA,1,Lean Right,0.049153139270122326,1.8904198498704126e-06,436,-2.2099369846773214
pTZ9gyqKJ_o,0,Lean Left,0.4374380663148245,0.0001328081590027178,1424,0.42116974525693684
qCkdyy1ZXEg,1,Lean Right,0.11116958358677131,1.7059515820697773e-06,190,-1.8819933985875783
qaCGH55Xf4s,1,Lean Right,0.1805423865152752,0.00011171900746659338,780,-1.032910989205339
r99lX9LUDko,1,Lean Right,0.28126821057173446,1.6044383675102005e-05,252,-0.9175620943882912
riKaHQ-KoRc,1,Lean Right,0.21785366734073353,6.325491314598571e-06,1178,-1.2962467936182327
sU890Uj7r6U,1,Lean Right,0.14130065080269338,1.2326568248871227e-05,661,-1.6757999402689916
t1R8OPyeAmY,1,Lean Right,0.5629375976022115,5.1481537690533926e-05,464,0.7306208767686265
u1iABjGO5s0,1,Lean Right,0.17305450001842781,0.00029110099114287456,1852,-0.2877620184806947
uquG4xovWy0,1,Lean Right,0.38394127233716324,2.634155585844527e-07,85,-0.4423354976432216
vLLreKCpotc,1,Lean Right,0.4006021717704067,2.585821493860077e-05,641,-0.24203181586801856
vdCcokTJICA,0,Lean Left,0.3588644117631099,4.275092553774582e-06,580,-0.5577164251090562
wfk8ARg4Uqw,1,Lean Right,0.16262955936931378,1.4909762236090212e-05,429,-1.5514327364099527
wtK7Us33kwo,1,Lean Right,0.127321996779997,8.781324976700413e-07,556,-1.7999909846826405
yV3GGrLdYYU,1,Lean Right,0.028856878205143377,8.790900581995256e-06,714,-2.2873365763237405
yVItfc6efuY,1,Lean Right,0.0678963148983509,3.10737313089789e-06,308,-2.105254469555298
0jdyOmIraL4,1,Lean Right,0.14779341780484467,1.8824571933674507e-05,399,-1.6129511823022171
726X357RyO8,1,Lean Right,0.3692595853464129,6.743851791682836e-05,599,-0.2262550814611532
9PimNCdCqvE,2,Left,0.6394922305310963,1.7508686494328237e-05,361,0.9877988658971895
DEGx1JIb5fQ,0,Lean Right,0.5182593402090021,8.6388973514256e-08,82,0.2689133158002871
E-iPZZEWVHQ,1,Lean Right,0.08262363086099944,2.51458355437753e-05,446,-1.9307606522454583
Ees7HbPPAfU,1,Lean Right,0.19521091611212804,1.244988500674089e-05,347,-1.3894807677389007
Jkmm0QbCC1U,1,Lean Right,0.19772523200358127,3.412383799551601e-05,419,-1.281323184106371
UUZn77zpbnM,1,Lean Right,0.5078411474653796,1.317243527190937e-05,90,0.27094104955217585
WpLAnJddUpw,1,Lean Right,0.067394755995147,3.681895652935599e-05,768,-1.9604163742577971
YFqoFUIsFfw,1,Lean Right,0.21235778467282274,4.0820197837168325e-06,139,-1.3351963680637966
bVpxHFNrF6w,1,Lean Right,0.2626224558855468,3.7429513393740366e-05,503,-0.9228382367380005
bYiKIi8UFnQ,1,Lean Right,0.3401891923745498,8.464969699978856e-06,347,-0.6383824250597858
i_VhHUq-VO8,1,Lean Right,0.08984583623549469,9.171118667037266e-05,1119,-1.6012349878411571
kQywZuNY44k,1,Lean Right,0.11805056097591615,7.77876641398684e-06,637,-1.818947038784248
n8tMM7XIhzo,1,Lean Right,0.07556782649446259,2.612739686772621e-07,80,-2.0770400174868238
sGIWOj3wc0E,1,Lean Right,0.09176388003430114,1.1197722205598317e-06,111,-1.9874281918098335
4PCheLKMrIM,2,Left,0.21963041759913582,5.650407896507954e-05,762,-1.0672839356590023
LsBF7kQRJjY,2,Left,0.1832931626592761,8.352741010177581e-06,260,-1.4705831307641124
VLcKhxfThXE,2,Left,0.1649648846391043,8.308817732349194e-05,678,-1.2407549716856965
ukPTDud4-8U,2,Left,0.3789791327144604,7.474340146386713e-05,876,-0.14277077467136876
UtYxt70bbQk,3,Center,0.6850074277584508,3.213257180078517e-05,107,1.293059304939182
5lutHF5HhVA,3,Center,0.27806341361825704,8.117309743695003e-06,63,-0.9692337938891379
Q5wpa14ORW4,0,Lean Left,0.4085430986942947,0.00011469755887627316,644,0.18875827177955373
S5bAECImzS0,2,Left,0.503385142029098,6.927492655214263e-06,222,0.21999642170614675
pa7GAvOXymA,3,Lean Left,0.511590170600109,4.33839927204257e-05,36,0.42299806764260695
7036hBI1_Gg,0,Lean Left,0.3989032972432017,4.7790683356035917e-05,481,-0.1550773856288247
ZgJttuTbPmE,3,Center,0.7298868998255598,1.1680919842059685e-05,105,1.4414852282361572
cLakBzZ9xb0,0,Lean Left,0.19259097577017803,3.2770238023580046e-05,1128,-1.3144623504519288
mWtp_wnz2XA,1,Lean Right,0.31584454696911435,1.0816351544291957e-05,95,-0.7571460815359344
mXMcz8-WUCM,1,Lean Right,0.3604269487499504,8.493702667625981e-05,888,-0.19651661474261603
KAYk6chj3t8,1,Lean Right,0.13580998964934377,2.0437281075291254e-05,789,-1.6694196085301738
PSXDcKRsACY,1,Lean Right,0.29721229125773563,2.528389774411678e-06,219,-0.8921780931605088
V_nvvk6udgY,1,Lean Right,0.2536415770252699,2.1804571382509673e-05,512,-1.0388092452151363
d-cWzv2xutA,3,Lean Right,0.758587108590713,1.6877450924313535e-05,72,1.616361897792521
gr_NmDSy_Lc,1,Lean Right,0.08247572065969455,3.7681829515871517e-06,153,-2.02507747100966
iipTt9rhsT8,1,Lean Right,0.30197641444428314,4.435221245439438e-07,216,-0.8760451937078682
ugGQZd6GuyI,1,Lean Right,0.1098963755365433,8.114942365106212e-06,535,-1.860701717989846
y-5-xkBB5Yg,0,Center,0.594302004093206,1.726040867726057e-06,144,0.6791912296941018
PtED-pgABYs,1,Lean Right,0.545871337644062,8.742923866401483e-05,900,0.7974326792441563
ujK2HJ5JxgE,3,Center,0.6348818098561917,1.3063698433863104e-07,44,0.8873254653288153
FvKLnTgMALU,1,Lean Right,0.16148928982718636,7.785316933597442e-05,522,-1.2820836944694243
RfqM9BT-4BY,1,Lean Right,0.31065703476588447,3.385595360039867e-05,297,-0.6838410094285411
ZZurCWUoJvo,1,Lean Right,0.20285584578129545,0.0001679423741942049,1248,-0.6686350690729338
ed_NxfUS8wI,1,Lean Right,0.405264097780226,2.0935095641564206e-05,450,-0.23885874905357848
heqYlqfcR1A,1,Lean Right,0.06006752474192911,1.1627474823488376e-05,411,-2.1094774347625784
uwbkMmqXweE,1,Lean Right,0.02889650489696305,7.329369036810024e-06,756,-2.293521091690127
40zxgH8fqKE,3,Lean Left,0.3209118508447484,0.0,14,-0.7776085076679711
9Z2G4iKpB0U,3,Center,0.5401928224894301,4.220579494017311e-07,25,0.38665187810665635
WJseH_HrC7o,3,Center,0.6617532467532468,0.0,31,1.0292000365378124
7lcukzRwUIM,2,Left,0.3821265220189639,0.00033301275205444535,1421,1.0039086267501394
4fGbvTnHoIE,0,Lean Left,0.1919461347852054,3.7801887432475096e-06,563,-1.4447196100829676
LVcTVFnIqQ8,0,Lean Left,0.569450135533009,7.114807755375058e-05,1359,0.8511901827301642
OI-_frOpdZw,2,Left,0.3454215615311308,2.9830249436394046e-05,1259,-0.5171668999272486
SxqlBOKuVq8,0,Lean Left,0.23341147279075192,1.3557610112881299e-05,848,-1.1821321030297156
fjQraCDuHb4,2,Left,0.5070726385830361,1.3295838036510576e-05,360,0.2674070841619176
AmUC4m6w1wo,3,Center,0.47457264305915425,0.0,28,0.03695109575810923
B-XazyY4U7g,3,Center,0.3822006564056133,0.0,33,-0.45271505610709917
BsAH6_3XLtA,3,Right,0.6654093335989522,1.7856701654476065e-06,79,1.056393809467436
G6GYjm4KUYw,1,Lean Right,0.33249658925633285,6.661369537085335e-06,398,-0.6870523174612608
IQCXIWYzWe0,1,Lean Right,0.398154887981483,1.370933421340279e-06,182,-0.3621430985345102
MEuh5wUvlag,1,Lean Right,0.49546559025768666,1.4370068277249415e-06,64,0.15399239336934006
PigKT_Nu-Mk,3,Center,0.7436343230282625,1.3061690693325113e-06,66,1.4689684434055437
Y4dEtNFJ1bw,3,Lean Right,0.2019970651221692,1.806074155064134e-06,92,-1.4000766439075285
_WGr6dBRU9g,0,Lean Left,0.25900192705700775,7.155855065682365e-05,1825,-0.7927074086923341
eP1j8wPzcA4,3,Lean Left,0.4861843067090872,0.0,12,0.09850480768098496
gD9XyfNvOdk,1,Lean Right,0.4702451384655838,1.1717028962464596e-05,48,0.06527591188995596
oCXjpBW9eW4,3,Center,0.7560195601683843,0.0,54,1.5289080607209282
t0k19RPTYYE,2,Center,0.6199751412221899,0.00018044528460263947,525,1.5972279364595405
3sVXCFxtUhM,0,Lean Left,0.40186290692642335,1.8239118686412033e-05,410,-0.2686841390840505
QTAlJLdOJPk,3,Center,0.6944941744554769,6.97372106585379e-06,130,1.2332723201290605
VYZ8B7fSMTc,3,Center,0.7412368082885832,3.557994925570313e-05,207,1.6062157865518139
y8vULVx6rKE,1,Lean Right,0.5421443443030933,1.6818739236727276e-05,287,0.4687366519686953
6d40FpyYYB4,2,Left,0.33056247336844047,1.5021366822687479e-05,755,-0.6607279688191291
LIYHIycbWb8,0,Lean Left,0.45309211982956066,7.559188318141694e-05,730,0.253816302095322
Q_kq84r4lqo,0,Lean Left,0.22082624723144673,0.00025586173370360495,1428,-0.1887036617254968
R2THV7B4EwQ,4,Center,0.7904592435439267,1.13559427784027e-05,107,1.7611588396515958
UI-_6-wvLTk,3,Center,0.7064115956192881,1.2545384716749808e-05,165,1.3208243254342156
YmdETsIm4y8,2,Left,0.4231333298369151,1.4937328507114904e-05,981,-0.17037529252286512
crstHoVe-zE,2,Left,0.4124411782205497,6.786431288468014e-06,456,-0.26271692612231656
hjX8OtgRdgI,0,Lean Left,0.53180477719629,0.0003662493005727691,2150,1.9427751754655458
w_SAiqWfwzc,2,Left,0.38331715820312495,1.5077754634030049e-05,643,-0.3808273879424408
YhHmCKOyn0o,1,Lean Right,0.43125789481772125,3.4586237812032474e-05,285,-0.041337730132003925
TYKm4WzOF14,2,Left,0.5511820414866779,8.709132289242069e-08,114,0.4434404303843046
frHCrzqZLBM,2,Left,0.5740974524875049,0.00020442029785231792,871,1.4589260565756583
uEXyK9tNtoY,2,Left,0.45294135935377067,2.7366873384813045e-06,103,-0.06574315333225489
w9FUStnkqXQ,2,Left,0.6102447437808071,7.46497053363606e-08,70,0.7564788190045129
7dJRmZa9Mag,0,Lean Left,0.37334224479858846,6.834295598317834e-05,856,-0.20065565444621772
nSXNE9aE-CA,0,Lean Left,0.4630349010776099,0.0007353715071039451,3317,3.1932292332700705
HJr54quc__g,4,Left,0.6807472986734717,3.277603349747946e-05,258,1.2732915677286498
P4DSF1VdRD0,4,Left,0.3187022121551061,4.0057165554668605e-06,216,-0.7717958132327079
YcuM-6OAXIw,4,Left,0.34962149528267883,1.2885942743247955e-05,314,-0.569038660337625
s0m9Vi0-i5c,2,Center,0.7154053337526773,3.083197355916067e-05,177,1.448508892531148
6im-gTsGzkc,3,Center,0.7043618389490554,2.235277975963879e-06,42,1.2648491395146075
JqRAI7guMFo,3,Lean Left,0.7219548388497187,0.0,76,1.3483301430343182
aE7oPXkYlws,2,Left,0.39134359990713596,6.1007721394119226e-05,1065,-0.13732357543246929
puUd9dQwcE4,2,Left,0.5663732686573559,1.018968477841322e-06,185,0.5280466986207258
1RetHudli90,3,Lean Left,0.7256079309395242,0.0,17,1.3676952732088326
1cCqsj2MTB8,0,Lean Left,0.5667693166668146,4.862881704087375e-05,258,0.7384515243570542
3Ej2xz7-SuQ,0,Lean Left,0.3038769010029093,2.8554720361986856e-05,333,-0.7429769262574115
F2yzRG_p11M,0,Lean Left,0.2651297755403381,2.6566697729332718e-05,827,-0.9570744941061042
WeZ6o6fi3Ks,1,Lean Right,0.5479494300383102,1.5166408425075514e-05,312,0.49228017946887703
ZDRbjGqXDLI,3,Center,0.6882282299036788,9.10627929113746e-06,82,1.2093868875942038
_9q4kZPtYgQ,0,Center,0.5067678831939966,0.0001936183662231823,527,1.0547491326942184
fAZe41BkbTY,0,Lean Left,0.1946057435718237,0.00010410516392565336,1187,-0.9916733198284051
g3aR25ByNeo,0,Lean Left,0.219850130123751,1.7928184155990186e-05,631,-1.234898722357479
jOBrIlXEhg0,3,Center,0.530918216734702,1.463062838262428e-06,118,0.3420416318819376
tMMQoBqIGgw,0,Lean Left,0.14709897800527338,1.3676427774484191e-05,449,-1.6391568829532333
tQltYjwlFuU,0,Lean Left,0.08339564441484426,1.32694310308784e-05,1353,-1.9786305221419003
uz-YoE7D560,0,Lean Left,0.4487596587685003,3.1129667611904174e-05,554,0.03631616095411275
ys4UOvFI-Qg,0,Center,0.40356113231203616,3.397907917512336e-05,217,-0.1908154186145558
99bBjOpATiE,2,Left,0.2071787817263595,2.454130952170058e-05,246,-1.273135720008654
EuH4wgPXtHQ,0,Lean Left,0.34034406957740926,9.357859849895072e-05,1217,-0.26516734124624475
FPcht3vCjvw,0,Lean Left,0.42408132049776404,3.1946664905947055e-05,394,-0.09092973764187504
JMv4d7IiwwU,0,Lean Left,0.6097220812903701,4.7147831520672475e-05,1102,0.959665482574397
LBYPgC1L6PM,2,Left,0.46288946076277937,1.8847427318317793e-05,660,0.05748061683709321
XBMv3MI8dYg,2,Left,0.31312809617834747,1.2773394024221701e-06,226,-0.813281691504097
_zYx8LoNXmw,0,Lean Left,0.26435383917958,3.515846669876108e-05,967,-0.9235965466835052
la2Py8BHfgc,0,Lean Left,0.2631363194483255,1.6409119950162035e-05,1154,-1.0120838757459918
mdkDfs3GFAI,2,Left,0.7034560528870255,6.051357675873142e-05,321,1.5150301321219752
-EPD5G88zjE,1,Lean Right,0.21658276439559343,8.925557123236926e-07,77,-1.3267543754577433
-FPQRivExAE,1,Lean Right,0.2688876372697361,6.218818027884401e-05,1138,-0.7813008049251069
-SHrmSjbROc,1,Lean Right,0.2536729070618925,6.287218752430396e-06,641,-1.1065355834613233
-gjZdwd_0o0,1,Lean Right,0.043704065672906744,5.991347591754494e-06,589,-2.2208800401202993
02TrebgbFD4,1,Lean Right,0.135908984735719,1.3279268438872059e-05,967,-1.7002129844327576
09EHYbL8iGQ,1,Lean Right,0.597757338374291,5.514445974847282e-07,99,0.6923688793068128
0IAQ1amnrLQ,1,Lean Right,0.21855080018289885,3.2659246084657755e-07,285,-1.318798004980387
1k0qpOh2FrA,1,Lean Right,0.24310506593823655,3.4399053079250482e-06,414,-1.1750136973546532
1tJ-v48cylQ,0,Lean Right,0.564048353434203,4.774715691237518e-05,589,0.7201701415316456
1wm3-5Ax3-E,1,Lean Right,0.15348254803932448,1.5180838578642277e-05,555,-1.5987352374276527
2Fc2j0v3Trk,1,Lean Right,0.2466957537743626,7.832314935627979e-05,951,-0.8283458692641966
304f6STr8KA,1,Lean Right,0.21546426390976847,2.660913476613194e-06,178,-1.32494655252367
53yMRyofTic,1,Lean Right,0.2828742196018502,1.2659030852337792e-05,517,-0.9238603930394969
6frFOFmgwCc,1,Lean Right,0.2980738756572253,8.042671251254338e-07,70,-0.8951542944919729
7SwHnVr4HZA,1,Lean Right,0.3718093846031927,1.0040023718990341e-05,103,-0.4638717481150123
8ma1i4LEXuw,1,Lean Right,0.036642306501001864,2.4264104185398664e-05,987,-2.1783665750814993
8xomqXdkQ7o,1,Lean Right,0.1947877491990032,9.32898984418752e-06,627,-1.4053787070409391
93r_3KNXUx4,1,Lean Right,0.033743850543996534,1.9384681431633196e-05,457,-2.2150800936338246
9B2uWEvqr2M,1,Lean Right,0.05733201396297816,2.86753491069813e-06,212,-2.1623054402749835
9QbuaEXFaTQ,1,Lean Right,0.08959456644882302,2.5534686365793243e-06,326,-1.9926549844244041
9z0Psp__kkg,1,Lean Right,0.2451204431293995,2.026111490327545e-06,304,-1.1705158463161733
AM3LHp-8p9U,1,Lean Right,0.056322603520315706,1.7459379408619207e-05,589,-2.1038132668497416
